iteration,loss
331,1.268713355064392
332,2.4424185752868652
333,1.8424072265625
334,1.826650857925415
335,1.6289129257202148
336,1.7065553665161133
337,1.8957982063293457
338,1.684990406036377
339,1.810746431350708
340,1.0513113737106323
341,1.3828314542770386
342,0.7271684408187866
343,1.3076896667480469
344,1.0485268831253052
345,1.9236242771148682
346,1.7643260955810547
347,1.7692351341247559
348,1.7762011289596558
349,1.3758152723312378
350,1.3184115886688232
351,1.3895294666290283
352,1.0588005781173706
353,0.822107195854187
354,1.363067388534546
355,1.6153523921966553
356,1.0602145195007324
357,0.9828249216079712
358,1.4451210498809814
359,0.8227031826972961
360,1.805861234664917
361,1.1933448314666748
362,1.1753151416778564
363,1.999808430671692
364,1.653045892715454
365,0.8571249842643738
366,1.0416635274887085
367,2.80372953414917
368,0.9185914993286133
369,1.3197400569915771
370,1.2338811159133911
371,1.2384750843048096
372,1.7505041360855103
373,1.3361225128173828
374,1.775592565536499
375,2.993025302886963
376,1.8391444683074951
377,1.9215987920761108
378,1.9740086793899536
379,1.2801315784454346
380,1.8118442296981812
381,1.2571223974227905
382,1.68513822555542
383,0.7525826692581177
384,1.8095613718032837
385,1.305148959159851
386,0.5989652872085571
387,1.2102599143981934
388,0.7769627571105957
389,0.7881171703338623
390,0.9951595664024353
391,1.0408155918121338
392,1.9086030721664429
393,1.7940611839294434
394,0.709792971611023
395,0.7714043259620667
396,1.1959986686706543
397,2.428182601928711
398,1.3270270824432373
399,1.732785940170288
400,0.6672729849815369
401,1.737154483795166
402,2.2877209186553955
403,1.3133705854415894
404,0.6713405251502991
405,1.6353528499603271
406,1.666380524635315
407,1.7379952669143677
408,0.8097626566886902
409,2.3290016651153564
410,1.3253916501998901
411,1.6992239952087402
412,2.591494083404541
413,0.9078594446182251
414,1.3428411483764648
415,2.0303304195404053
416,1.0936793088912964
417,1.1145176887512207
418,0.7137473821640015
419,1.8201117515563965
420,2.091312885284424
421,1.0296838283538818
422,1.7154247760772705
423,1.1876769065856934
424,0.6590322852134705
425,1.2122515439987183
426,1.559523344039917
427,1.4664993286132812
428,1.6803245544433594
429,0.787947952747345
430,1.618011713027954
431,1.3416554927825928
432,1.793403148651123
433,1.9086756706237793
434,0.8666555285453796
435,1.815639853477478
436,1.897339105606079
437,1.3559483289718628
438,0.8650609850883484
439,1.4107093811035156
440,1.300659418106079
441,1.3169845342636108
442,2.466355800628662
443,1.4788706302642822
444,1.3405503034591675
445,1.377062439918518
446,1.7823224067687988
447,1.3606761693954468
448,1.7279096841812134
449,1.7467436790466309
450,1.811055064201355
451,1.24747896194458
452,1.6313891410827637
453,1.449414610862732
454,0.8011729717254639
455,1.2532548904418945
456,1.8144347667694092
457,1.142257809638977
458,1.3583283424377441
459,1.2170019149780273
460,2.2723405361175537
461,1.8435908555984497
462,1.778029441833496
463,1.401045322418213
464,1.403484582901001
465,1.5456236600875854
466,2.159958839416504
467,1.69889497756958
468,2.382716178894043
469,1.7861452102661133
470,1.491220474243164
471,0.8669001460075378
472,1.3689141273498535
473,1.3121280670166016
474,0.8723725080490112
475,2.0134520530700684
476,1.2284584045410156
477,1.9039490222930908
478,0.8027629256248474
479,1.2062745094299316
480,1.3026127815246582
481,0.721576452255249
482,1.2671265602111816
483,1.3138483762741089
484,1.2591971158981323
485,2.394361734390259
486,1.387894630432129
487,1.294413447380066
488,1.687610387802124
489,1.7932826280593872
490,1.7349830865859985
491,1.2171955108642578
492,0.7516307234764099
493,1.2993775606155396
494,0.5625078082084656
495,1.7397116422653198
496,2.3618850708007812
497,0.6798579096794128
498,1.2135491371154785
499,1.2308779954910278
500,2.260870933532715
501,1.3472483158111572
502,2.0663952827453613
503,2.253521680831909
504,1.952271580696106
505,1.371903896331787
506,0.7911663055419922
507,1.3414785861968994
508,1.673427700996399
509,0.9995909333229065
510,0.8182451725006104
511,1.61255943775177
512,1.3954070806503296
513,1.5396353006362915
514,1.3665564060211182
515,1.517066240310669
516,1.253610610961914
517,0.8701267242431641
518,1.8355635404586792
519,1.341242790222168
520,1.359732747077942
521,2.009148597717285
522,0.9460570216178894
523,1.715012788772583
524,2.0868935585021973
525,1.407886266708374
526,2.001293897628784
527,0.9474273324012756
528,2.296705961227417
529,1.3493247032165527
530,1.432702660560608
531,1.2402939796447754
532,1.4899290800094604
533,1.8646275997161865
534,1.4860341548919678
535,1.901643991470337
536,1.6793849468231201
537,0.6503843069076538
538,1.5057408809661865
539,1.75706148147583
540,2.0024607181549072
541,1.6856143474578857
542,2.200253486633301
543,1.1752443313598633
544,0.8048034906387329
545,1.3414697647094727
546,1.3434064388275146
547,1.3190592527389526
548,1.7084906101226807
549,1.9980533123016357
550,0.8435167074203491
551,1.7206499576568604
552,1.2526353597640991
553,1.6137714385986328
554,1.176214575767517
555,1.1261708736419678
556,1.8629521131515503
557,1.5512433052062988
558,0.8175569176673889
559,1.2357416152954102
560,1.1389023065567017
561,1.2765133380889893
562,1.8680816888809204
563,1.1262812614440918
564,1.5723711252212524
565,1.4135370254516602
566,1.3847352266311646
567,1.3555182218551636
568,1.1547808647155762
569,1.3634307384490967
570,0.7862070202827454
571,1.2451221942901611
572,0.7347612380981445
573,1.3096038103103638
574,1.31434965133667
575,0.8215660452842712
576,0.7595565319061279
577,1.7461973428726196
578,1.19608473777771
579,1.2721166610717773
580,2.359813690185547
581,1.0034561157226562
582,2.138848304748535
583,1.6934406757354736
584,0.7631652355194092
585,1.75321626663208
586,1.5448849201202393
587,2.2904462814331055
588,1.8028721809387207
589,1.7374777793884277
590,1.2436017990112305
591,1.141961932182312
592,0.8278542160987854
593,1.7718385457992554
594,2.316791534423828
595,1.3775204420089722
596,2.1161515712738037
597,0.6438467502593994
598,1.7748255729675293
599,1.6906862258911133
600,1.3409708738327026
601,0.7117241621017456
602,1.5387400388717651
603,2.4853920936584473
604,1.3091355562210083
605,1.4013078212738037
606,1.7815979719161987
607,1.3413640260696411
608,1.5717090368270874
609,1.808646559715271
610,1.2776496410369873
611,1.338396430015564
612,1.4964807033538818
613,1.4514979124069214
614,0.8283715844154358
615,2.3281972408294678
616,2.405158519744873
617,1.2957509756088257
618,0.9216769933700562
619,1.7543506622314453
620,1.7317746877670288
621,1.897718906402588
622,0.9313033223152161
623,1.2201122045516968
624,1.9269087314605713
625,2.197845697402954
626,1.1861110925674438
627,1.3745357990264893
628,0.977392315864563
629,1.365439534187317
630,1.2192485332489014
631,1.8458610773086548
632,1.6602058410644531
633,1.4534270763397217
634,1.3228881359100342
635,1.6043978929519653
636,0.6809166669845581
637,1.788954496383667
638,0.8685774207115173
639,1.267148733139038
640,1.6133683919906616
641,1.3284885883331299
642,1.7500470876693726
643,1.7129610776901245
644,1.315192699432373
645,0.8208175897598267
646,2.4402973651885986
647,1.2068179845809937
648,1.5338592529296875
649,1.7908931970596313
650,1.3391191959381104
651,1.4076738357543945
652,2.356774091720581
653,1.6981332302093506
654,1.346298098564148
655,1.8064265251159668
656,0.6543272733688354
657,1.8773503303527832
658,0.6864866018295288
659,1.779123067855835
660,1.758995771408081
661,1.8883225917816162
662,0.7649496793746948
663,1.8668886423110962
664,1.2473337650299072
665,0.7244865894317627
666,1.8219935894012451
667,0.7668240666389465
668,1.4376730918884277
669,1.1844466924667358
670,1.7807964086532593
671,1.6525508165359497
672,0.6951181888580322
673,1.4969183206558228
674,1.7050399780273438
675,0.8889424800872803
676,1.8295300006866455
677,1.933653473854065
678,0.8490003943443298
679,1.8184641599655151
680,1.7206833362579346
681,1.6899338960647583
682,1.2536718845367432
683,1.9949162006378174
684,1.3734105825424194
685,1.3620312213897705
686,1.8989670276641846
687,1.714392900466919
688,1.7156707048416138
689,1.3311524391174316
690,1.4175843000411987
691,1.5585060119628906
692,1.7030766010284424
693,2.189438581466675
694,1.769790530204773
695,1.026821255683899
696,1.5618709325790405
697,1.5753417015075684
698,1.3269436359405518
699,1.800898551940918
700,1.2582800388336182
701,1.2985763549804688
702,1.7938055992126465
703,0.7207371592521667
704,1.232654333114624
705,1.329159140586853
706,1.8842452764511108
707,2.358612537384033
708,1.1087141036987305
709,2.2172207832336426
710,1.8025243282318115
711,1.2030279636383057
712,1.176230788230896
713,1.4036414623260498
714,1.328445553779602
715,0.7878670692443848
716,1.4050631523132324
717,1.5736093521118164
718,0.9240360260009766
719,1.3178545236587524
720,1.4069545269012451
721,1.8464590311050415
722,1.3537942171096802
723,0.8031257390975952
724,1.683260440826416
725,1.2876813411712646
726,1.5763556957244873
727,1.7362587451934814
728,1.3953917026519775
729,1.723308801651001
730,1.0113474130630493
731,1.3329685926437378
732,1.0766096115112305
733,1.751377820968628
734,1.8570029735565186
735,1.2499972581863403
736,1.8325622081756592
737,1.7357361316680908
738,2.284486770629883
739,1.496698260307312
740,1.2720932960510254
741,1.3215351104736328
742,1.6896240711212158
743,0.7880686521530151
744,1.2704501152038574
745,1.1642365455627441
746,0.8049805164337158
747,1.7516016960144043
748,1.354933261871338
749,1.7167515754699707
750,1.3766461610794067
751,0.7888520956039429
752,1.8862419128417969
753,1.755164623260498
754,1.9801000356674194
755,1.780705213546753
756,1.8250079154968262
757,0.8932458162307739
758,1.7046834230422974
759,1.3736135959625244
760,1.678260326385498
761,1.18094003200531
762,1.486162781715393
763,1.2047570943832397
764,1.8170006275177002
765,0.9299821853637695
766,1.9417369365692139
767,0.9435569643974304
768,1.1865729093551636
769,1.673128604888916
770,1.2175599336624146
771,1.2804042100906372
772,0.7603945136070251
773,1.1504323482513428
774,1.8000657558441162
775,1.2988638877868652
776,1.626882553100586
777,2.071883201599121
778,1.8069361448287964
779,1.8558348417282104
780,1.073641061782837
781,1.700911045074463
782,0.7922435402870178
783,0.704793393611908
784,1.84244704246521
785,1.7737329006195068
786,2.1253910064697266
787,1.7347092628479004
788,1.3684433698654175
789,1.2711490392684937
790,1.6873085498809814
791,1.9269723892211914
792,2.3170435428619385
793,0.723479151725769
794,1.0476272106170654
795,1.276475429534912
796,1.3116909265518188
797,1.7990312576293945
798,1.8164527416229248
799,1.8659498691558838
800,1.9345430135726929
801,1.4259099960327148
802,1.4896446466445923
803,2.084043264389038
804,1.7790164947509766
805,1.279042363166809
806,0.9050484895706177
807,1.3486204147338867
808,1.9103283882141113
809,0.848652184009552
810,1.6855332851409912
811,1.2906126976013184
812,0.9536712169647217
813,1.3376368284225464
814,1.3762149810791016
815,1.0390409231185913
816,1.2485778331756592
817,1.3272584676742554
818,0.6366096138954163
819,1.723221778869629
820,2.0107548236846924
821,1.3239364624023438
822,1.1720926761627197
823,1.8493424654006958
824,1.9272080659866333
825,1.7654060125350952
826,2.202223300933838
827,1.7875341176986694
828,1.9205951690673828
829,1.3995072841644287
830,1.3134827613830566
831,2.1520214080810547
832,0.8941484093666077
833,1.321055293083191
834,1.6271750926971436
835,1.3053457736968994
836,1.0510246753692627
837,1.2829971313476562
838,1.4829424619674683
839,1.7499852180480957
840,1.7869930267333984
841,1.237694263458252
842,1.2360172271728516
843,1.3432512283325195
844,1.2447435855865479
845,1.9778200387954712
846,1.373162031173706
847,1.8176612854003906
848,1.3739244937896729
849,1.6047621965408325
850,0.6944140791893005
851,1.5954399108886719
852,0.8567411303520203
853,1.1402345895767212
854,1.7355177402496338
855,1.802456021308899
856,1.2235889434814453
857,1.340973138809204
858,2.074092388153076
859,2.228402853012085
860,1.449629545211792
861,0.7687770128250122
862,2.2362418174743652
863,1.4013166427612305
864,1.1076563596725464
865,1.6827640533447266
866,1.603685975074768
867,1.2875840663909912
868,1.2604713439941406
869,1.2556705474853516
870,1.2276780605316162
871,1.0530885457992554
872,1.2756092548370361
873,1.3406206369400024
874,0.6671648025512695
875,1.3782864809036255
876,1.1557202339172363
877,0.9099308848381042
878,1.841269612312317
879,1.2915711402893066
880,1.295191764831543
881,1.3923261165618896
882,1.8518333435058594
883,1.658176064491272
884,1.6879099607467651
885,2.5046114921569824
886,1.301031470298767
887,2.227296829223633
888,1.3922019004821777
889,1.4837268590927124
890,1.6045479774475098
891,1.4693951606750488
892,1.6182864904403687
893,1.7087630033493042
894,1.4694947004318237
895,1.2721283435821533
896,1.3543295860290527
897,1.788434624671936
898,1.4865214824676514
899,1.1346707344055176
