worker_id,loss,class,skipped
0,1.8356144428253174,2,False
0,1.2682838439941406,2,False
0,3.940547466278076,1,False
0,1.830405354499817,0,False
0,2.5384397506713867,1,False
0,1.522009015083313,0,False
0,4.132527828216553,1,False
0,1.5630639791488647,1,False
0,1.2173560857772827,0,False
0,1.3227959871292114,0,False
0,0.6566291451454163,2,False
0,2.9424984455108643,1,False
0,2.4359545707702637,0,False
0,1.0477814674377441,2,False
0,1.2723605632781982,1,False
0,2.0063095092773438,2,False
0,2.0966439247131348,0,False
0,3.7526297569274902,1,False
0,1.3497015237808228,1,False
0,1.827598214149475,2,False
0,1.3730978965759277,1,False
0,3.431528091430664,0,False
0,0.8711469173431396,2,False
0,0.7886883020401001,0,False
0,1.5109715461730957,1,False
0,1.6852293014526367,2,False
0,2.9409432411193848,0,False
0,1.2421159744262695,0,False
0,2.309710741043091,2,False
0,1.8741283416748047,1,False
0,0.7439934611320496,0,False
0,0.7527847290039062,2,False
0,1.4057284593582153,0,False
0,2.205073833465576,1,False
0,1.7035505771636963,2,False
0,0.871721625328064,0,False
0,2.3947348594665527,0,False
0,1.8863002061843872,2,False
0,3.4301719665527344,1,False
0,0.7156956195831299,2,False
0,0.8262937068939209,0,False
0,0.47594624757766724,2,False
0,1.1634292602539062,0,False
0,1.237572431564331,2,False
0,3.1780261993408203,1,False
0,1.2172085046768188,1,False
0,1.6232308149337769,2,False
0,1.1870099306106567,2,False
0,2.5494518280029297,1,False
0,1.6636091470718384,1,False
0,4.274637222290039,2,False
0,1.5729715824127197,0,False
0,1.6078318357467651,2,False
0,4.393050193786621,0,False
0,0.4608849883079529,2,False
0,1.1768789291381836,2,False
0,0.8985716104507446,2,False
0,2.9333672523498535,2,False
0,1.0240930318832397,1,False
0,1.6391841173171997,1,False
0,2.7892253398895264,1,False
0,0.6022897958755493,2,False
0,1.4836983680725098,0,False
0,0.5743659734725952,0,False
0,1.5630789995193481,2,False
0,1.1108916997909546,2,False
0,3.292141914367676,1,False
0,3.403200626373291,2,False
0,1.1948996782302856,0,False
0,2.735701560974121,1,False
0,1.827244758605957,0,False
0,1.653586745262146,1,False
0,1.5406150817871094,2,False
0,1.4538016319274902,0,False
0,3.843386173248291,2,False
0,3.216447353363037,1,False
0,0.4511242210865021,2,False
0,3.7668864727020264,1,False
0,0.8500723838806152,0,False
0,1.7376952171325684,2,False
0,1.6320477724075317,0,False
0,2.4651317596435547,0,False
0,2.138106346130371,1,False
0,2.609351873397827,1,False
0,1.4985216856002808,2,False
0,0.7971895933151245,0,False
0,3.9595088958740234,1,False
0,0.418897807598114,2,False
0,4.036162376403809,1,False
0,2.149714708328247,1,False
0,1.0758817195892334,2,False
0,0.7162771224975586,0,False
0,1.096047282218933,0,False
0,2.4389572143554688,0,False
0,1.635831356048584,2,False
0,2.153836250305176,1,False
0,2.3054661750793457,1,False
0,1.3515008687973022,1,False
0,2.364555835723877,0,False
0,0.6841561198234558,0,False
0,1.9485596418380737,2,False
0,1.5650718212127686,1,False
0,1.909986138343811,1,False
0,0.43589094281196594,2,False
0,1.6514592170715332,1,False
0,2.826002597808838,1,False
0,3.2571940422058105,1,False
0,1.4079266786575317,0,False
0,1.4383695125579834,0,False
0,3.7546300888061523,1,False
0,1.3559682369232178,1,False
0,1.8417264223098755,0,False
0,1.6762933731079102,1,False
0,1.8034610748291016,0,False
0,1.183711051940918,2,False
0,3.199862241744995,1,False
0,0.6626201868057251,0,False
0,1.9600287675857544,0,False
0,1.6331520080566406,2,False
0,0.974511981010437,2,False
0,0.7313756942749023,0,False
0,1.4864238500595093,1,False
0,1.2431819438934326,1,False
0,0.5103806257247925,0,False
0,3.378641128540039,0,False
0,1.4334862232208252,2,False
0,0.7804802656173706,0,False
0,0.4335773289203644,2,False
0,1.5723206996917725,2,False
0,1.8564269542694092,0,False
0,0.4268459975719452,2,False
0,1.2115073204040527,0,False
0,0.7013918161392212,0,False
0,0.658865749835968,0,False
0,2.130614757537842,1,False
0,2.2149136066436768,1,False
0,1.7745919227600098,0,False
0,1.1787116527557373,2,False
0,2.939021110534668,0,False
0,3.740485668182373,1,False
0,2.377464771270752,2,False
0,0.8732253909111023,0,False
0,2.3850080966949463,2,False
0,3.2889866828918457,1,False
0,3.4540693759918213,1,False
0,1.126779317855835,1,False
0,1.5822257995605469,2,False
0,0.6962839365005493,0,False
0,1.5295209884643555,2,False
0,0.8024158477783203,0,False
0,1.6432615518569946,1,False
0,0.6148056983947754,0,False
0,0.6731152534484863,0,False
0,4.017952919006348,1,False
0,2.734018087387085,2,False
0,1.400852084159851,1,False
0,1.3572218418121338,1,False
0,4.344714164733887,1,False
0,1.5805987119674683,2,False
0,2.1288514137268066,0,False
0,1.348273515701294,2,False
0,1.5513826608657837,2,False
0,1.7923167943954468,0,False
0,1.0577898025512695,2,False
0,1.7807645797729492,2,False
0,1.3049514293670654,1,False
0,3.438772439956665,1,False
0,1.5475451946258545,2,False
0,1.708341360092163,1,False
0,3.406924247741699,0,False
0,1.7443757057189941,2,False
0,1.5136463642120361,2,False
0,3.0361876487731934,1,False
0,0.639687180519104,0,False
0,1.591523289680481,2,False
0,3.261195182800293,0,False
0,0.7339059114456177,0,False
0,3.6906559467315674,1,False
0,3.615100383758545,2,False
0,3.920806407928467,1,False
0,1.6553640365600586,2,False
0,1.4161722660064697,2,False
0,0.6074219942092896,0,False
0,1.3621348142623901,2,False
0,1.8281329870224,0,False
0,0.788181483745575,0,False
0,0.8272725939750671,0,False
0,3.7834439277648926,1,False
0,1.0975404977798462,2,False
0,3.818516731262207,0,False
0,2.978105068206787,1,False
0,1.3322583436965942,2,False
0,0.449670672416687,2,False
0,0.700894832611084,0,False
0,2.761414051055908,1,False
0,1.7989895343780518,0,False
0,3.546051025390625,1,False
0,1.5201523303985596,1,False
0,1.6025527715682983,1,False
0,1.2994589805603027,1,False
0,1.8794574737548828,2,False
0,1.182955026626587,2,False
0,3.272987127304077,1,False
0,0.8373425006866455,0,False
0,1.781157374382019,0,False
0,1.0883331298828125,2,False
0,2.130986213684082,0,False
0,0.7029796242713928,0,False
0,1.741882085800171,1,False
0,1.605283260345459,1,False
0,4.076691150665283,1,False
0,0.6148267984390259,0,False
0,0.471625417470932,2,False
0,1.600405216217041,1,False
0,1.567840337753296,0,False
0,2.3301796913146973,1,False
0,2.8027853965759277,1,False
0,2.839008331298828,2,False
0,1.236649990081787,2,False
0,3.4406838417053223,1,False
0,1.8148266077041626,0,False
0,1.5172698497772217,1,False
0,1.5749764442443848,1,False
0,1.2103118896484375,1,False
0,1.165371060371399,2,False
0,4.036532402038574,1,False
0,1.750077247619629,0,False
0,1.1686636209487915,0,False
0,0.6128116250038147,0,False
0,0.6040913462638855,0,False
0,0.5003021955490112,2,False
0,1.6384999752044678,2,False
0,2.0389747619628906,1,False
0,0.5988451242446899,0,False
0,1.224214792251587,0,False
0,1.2556991577148438,2,False
0,1.013601541519165,2,False
0,1.2595101594924927,0,False
0,1.5634174346923828,1,False
0,1.2516775131225586,2,False
0,1.0775262117385864,2,False
0,3.9758169651031494,1,False
0,0.899737536907196,1,False
0,2.0710256099700928,0,False
0,3.4649438858032227,1,False
0,0.6139265894889832,0,False
0,1.6380571126937866,0,False
0,0.8094403147697449,0,False
0,1.2940768003463745,2,False
0,2.336071491241455,0,False
0,1.3462638854980469,2,False
0,0.4930528998374939,2,False
0,4.883715629577637,2,False
0,1.945204496383667,1,False
0,2.9451465606689453,0,False
0,1.2781580686569214,0,False
0,3.390855312347412,1,False
0,1.3863052129745483,1,False
0,3.447411060333252,1,False
0,4.20976448059082,1,False
0,1.1962170600891113,2,False
0,2.7732272148132324,0,False
0,3.82952618598938,0,False
0,2.0793893337249756,0,False
0,1.1958181858062744,2,False
0,1.2877814769744873,1,False
0,1.6366630792617798,0,False
0,1.1882307529449463,2,False
0,2.921431064605713,1,False
0,0.8517351746559143,1,False
0,1.3084440231323242,2,False
0,1.0162770748138428,1,False
0,0.5754829049110413,0,False
0,1.052811861038208,2,False
0,1.0141855478286743,0,False
0,1.1023799180984497,2,False
0,2.402405023574829,0,False
0,2.7059645652770996,1,False
0,1.25421142578125,2,False
0,1.8671281337738037,2,False
0,0.634573221206665,0,False
0,1.4964534044265747,0,False
0,3.572734832763672,1,False
0,0.7453325986862183,0,False
0,1.192033052444458,2,False
0,1.2841649055480957,2,False
0,3.795476198196411,1,False
0,1.6051290035247803,1,False
0,1.4378695487976074,1,False
0,2.4945387840270996,1,False
0,3.805436849594116,1,False
0,3.6759655475616455,1,False
0,2.226849317550659,0,False
0,1.200669288635254,2,False
0,3.6297295093536377,1,False
0,3.455458164215088,1,False
0,0.4755893051624298,0,False
0,1.6290510892868042,2,False
0,1.2313122749328613,2,False
0,2.963653087615967,0,False
0,0.49998337030410767,2,False
0,1.545312762260437,0,False
0,0.46988099813461304,2,False
0,2.988184928894043,0,False
0,3.3832919597625732,2,False
0,2.0878443717956543,0,False
0,1.0271846055984497,2,False
0,0.9349266886711121,2,False
0,1.6139464378356934,1,False
0,2.4557363986968994,0,False
0,1.3644254207611084,2,False
0,1.7273224592208862,0,False
0,1.3157169818878174,2,False
0,5.79612922668457,2,False
0,1.7267866134643555,0,False
0,1.3213273286819458,2,False
0,3.815385103225708,1,False
0,3.6171092987060547,1,False
0,1.323893427848816,2,False
0,2.971966505050659,0,False
0,0.5215309858322144,2,False
0,3.5165960788726807,1,False
0,1.5613669157028198,2,False
0,0.5086582899093628,2,False
0,0.6652802228927612,2,False
0,1.5400478839874268,0,False
0,0.9647160768508911,0,False
0,1.6521393060684204,1,False
0,1.769056797027588,0,False
0,2.871898651123047,1,False
0,0.9644923210144043,2,False
0,0.5310099124908447,0,False
0,1.718979835510254,0,False
0,0.487815260887146,2,False
0,1.29691481590271,1,False
0,2.4830522537231445,2,False
0,1.1302874088287354,2,False
0,1.2063119411468506,2,False
0,0.6489666700363159,0,False
0,0.9181762933731079,0,False
0,0.5242403149604797,2,False
0,1.2397136688232422,1,False
0,1.509711503982544,2,False
0,1.3419466018676758,2,False
0,0.7448519468307495,0,False
0,2.7608656883239746,1,False
0,3.338919162750244,0,False
0,2.9112582206726074,0,False
0,0.5038984417915344,2,False
0,1.180572509765625,0,False
0,2.6782727241516113,1,False
0,1.133054256439209,2,False
0,0.570013165473938,0,False
0,2.709366798400879,2,False
0,0.45113664865493774,0,False
0,1.4677066802978516,0,False
0,1.1303582191467285,2,False
0,2.0769972801208496,0,False
0,2.8982138633728027,1,False
0,1.8697535991668701,0,False
0,1.040266513824463,2,False
0,4.065378665924072,1,False
0,1.2923157215118408,2,False
0,4.139023780822754,1,False
0,1.438113808631897,2,False
0,1.7606703042984009,0,False
0,3.5724010467529297,1,False
0,2.208414316177368,0,False
0,2.820122241973877,1,False
0,1.2747817039489746,2,False
0,0.5972580909729004,0,False
0,2.650141716003418,1,False
0,1.444761037826538,1,False
0,0.9028142094612122,1,False
0,4.181778907775879,0,False
0,3.500502347946167,1,False
0,1.365950584411621,2,False
0,1.6286555528640747,2,False
0,2.5812253952026367,2,False
0,1.2081298828125,2,False
0,1.061795949935913,2,False
0,1.5013233423233032,0,False
0,2.509178638458252,1,False
0,1.7009923458099365,2,False
0,4.845870018005371,2,False
0,2.607461929321289,1,False
0,1.7286664247512817,1,False
0,1.681310772895813,0,False
0,2.917356014251709,1,False
0,2.883018970489502,1,False
0,2.8057985305786133,1,False
0,1.4008029699325562,0,False
0,0.6145719289779663,0,False
0,1.0491881370544434,2,False
0,1.1930041313171387,1,False
0,1.9691957235336304,0,False
0,3.3485429286956787,1,False
0,1.4945482015609741,0,False
0,0.7347507476806641,0,False
0,1.5946004390716553,2,False
0,5.96450138092041,2,False
0,0.6164451837539673,0,False
0,1.8098118305206299,0,False
0,0.5606787204742432,0,False
0,2.3234264850616455,0,False
0,2.9424705505371094,0,False
0,2.289698600769043,0,False
0,1.2112609148025513,1,False
0,0.902378261089325,2,False
0,5.201766014099121,0,False
0,1.3173338174819946,2,False
0,1.1982156038284302,2,False
0,0.7026197910308838,2,False
0,2.0667824745178223,1,False
0,0.9689406752586365,2,False
0,1.2921655178070068,2,False
0,1.2567118406295776,2,False
0,1.7583688497543335,1,False
0,2.964362144470215,1,False
0,1.8710790872573853,2,False
0,2.42537260055542,1,False
0,0.4520161747932434,0,False
0,1.6888737678527832,1,False
0,3.0137550830841064,1,False
0,1.4244550466537476,1,False
0,1.195324420928955,2,False
0,1.3703157901763916,1,False
0,1.066839337348938,2,False
0,1.122798204421997,0,False
0,0.5483992099761963,2,False
0,2.244225025177002,1,False
0,2.2288472652435303,0,False
0,1.4268972873687744,0,False
0,1.3451743125915527,1,False
0,1.4867823123931885,1,False
0,3.3784050941467285,1,False
0,3.6133506298065186,1,False
0,6.097071170806885,1,False
0,1.4322378635406494,1,False
0,0.5928354263305664,0,False
0,1.68012535572052,1,False
0,0.9102193117141724,1,False
0,6.072832107543945,2,False
0,1.3902822732925415,1,False
0,1.944675326347351,1,False
0,3.0183157920837402,0,False
0,2.352853298187256,0,False
0,0.8548297882080078,0,False
0,0.5254535675048828,2,False
0,1.052995204925537,2,False
0,2.309626579284668,0,False
0,0.6821379661560059,2,False
0,1.523935317993164,1,False
0,2.4076504707336426,0,False
0,1.6181195974349976,0,False
0,1.0265693664550781,2,False
0,1.5602041482925415,2,False
0,1.747013807296753,0,False
0,1.774333119392395,0,False
0,3.0318820476531982,1,False
0,2.7938034534454346,1,False
0,1.6370267868041992,1,False
0,0.6498757004737854,0,False
0,0.5182046890258789,2,False
0,2.6997580528259277,2,False
0,3.4558873176574707,1,False
0,1.2106475830078125,1,False
0,1.5419387817382812,0,False
0,1.343387484550476,1,False
0,1.3563899993896484,1,False
0,1.1538796424865723,2,False
0,3.2974610328674316,1,False
0,0.6440661549568176,0,False
0,1.2176622152328491,0,False
0,0.6660021543502808,0,False
0,0.5486910343170166,2,False
0,1.1512377262115479,1,False
0,0.5147396326065063,2,False
0,3.3615922927856445,1,False
0,1.84861421585083,0,False
0,3.7645552158355713,1,False
0,2.4029550552368164,0,False
0,3.4827919006347656,1,False
0,3.627274990081787,1,False
0,2.1500632762908936,1,False
0,0.9152519106864929,1,False
0,2.5802602767944336,2,False
0,0.5248619914054871,2,False
0,2.4847769737243652,1,False
0,2.3654868602752686,1,False
0,1.2407758235931396,2,False
0,1.706128716468811,0,False
0,0.5614016056060791,2,False
0,0.5345117449760437,0,False
0,2.1738996505737305,0,False
0,0.6955826282501221,2,False
0,1.3023302555084229,2,False
0,3.242201328277588,1,False
0,2.199686050415039,0,False
0,1.0809729099273682,2,False
0,3.7327706813812256,1,False
0,3.2735238075256348,1,False
0,2.605297565460205,1,False
0,2.2571492195129395,0,False
0,1.0050392150878906,2,False
0,2.7569446563720703,1,False
0,1.091234803199768,2,False
0,3.5255448818206787,0,False
0,2.298326253890991,0,False
0,3.0235700607299805,0,False
0,1.041309118270874,2,False
0,3.294764280319214,1,False
0,1.7451298236846924,0,False
0,2.0895590782165527,2,False
0,0.44237905740737915,0,False
0,1.5744746923446655,1,False
0,1.1660442352294922,1,False
0,3.113513946533203,1,False
0,1.2046325206756592,2,False
0,0.45710140466690063,0,False
0,0.4570574164390564,0,False
0,2.488370418548584,2,False
0,0.5732120871543884,2,False
0,2.159320116043091,0,False
0,1.7778840065002441,2,False
0,1.274571418762207,2,False
0,1.5951406955718994,1,False
0,0.5399445295333862,0,False
0,2.022599697113037,0,False
0,2.396082639694214,1,False
0,1.0243440866470337,0,False
0,1.589238166809082,1,False
0,4.195488452911377,0,False
0,1.7050302028656006,1,False
0,2.364262580871582,1,False
0,1.579301118850708,0,False
0,2.7568202018737793,1,False
0,1.353116512298584,1,False
0,1.2549867630004883,2,False
0,0.5435510277748108,0,False
0,0.5387329459190369,2,False
0,1.290898323059082,2,False
0,1.0592741966247559,2,False
0,2.231049060821533,0,False
0,3.04579496383667,0,False
0,1.5596195459365845,1,False
0,1.5636435747146606,0,False
0,0.8449945449829102,2,False
0,1.1955134868621826,2,False
0,4.763052940368652,1,False
0,1.5658966302871704,0,False
0,4.6530232429504395,2,False
0,0.8076496124267578,0,False
0,5.204880714416504,2,False
0,1.307610034942627,2,False
0,1.2234574556350708,1,False
0,1.1455563306808472,2,False
0,3.043635368347168,1,False
0,2.043272018432617,0,False
0,1.514549732208252,2,False
0,1.5443353652954102,2,False
0,0.6289196014404297,0,False
0,1.24021315574646,1,False
0,0.5494270324707031,0,False
0,0.9477026462554932,2,False
0,2.821302890777588,1,False
0,0.9972850680351257,2,False
0,1.745684266090393,1,False
0,0.974697470664978,2,False
0,2.207282304763794,0,False
0,2.199970245361328,1,False
0,2.2246508598327637,1,False
0,1.2226483821868896,0,False
0,3.120265483856201,0,False
0,1.8453564643859863,0,False
0,2.8431544303894043,0,False
0,1.747925877571106,0,False
0,1.1021153926849365,0,False
0,1.4698164463043213,2,False
0,2.1237919330596924,1,False
0,1.7026512622833252,0,False
0,0.5368502736091614,0,False
0,0.8137912750244141,0,False
0,2.049474000930786,2,False
0,1.9513075351715088,0,False
0,1.556419849395752,2,False
0,3.2899298667907715,1,False
0,2.6455774307250977,0,False
0,1.4225280284881592,2,False
0,1.6771271228790283,0,False
0,1.3012864589691162,1,False
0,0.9595500230789185,2,False
0,2.2592337131500244,1,False
0,1.0426517724990845,2,False
0,1.844269871711731,2,False
0,2.8079941272735596,1,False
0,1.3811767101287842,2,False
0,3.203329086303711,1,False
0,1.2134861946105957,2,False
0,5.882314682006836,2,False
0,3.718261241912842,1,False
0,2.4208984375,2,False
0,3.271587371826172,1,False
0,1.5952014923095703,1,False
0,1.4449875354766846,1,False
0,0.8456845283508301,2,False
0,1.7304673194885254,0,False
0,1.3247029781341553,0,False
0,6.281831741333008,2,False
0,0.7286431789398193,2,False
0,1.0760259628295898,2,False
0,1.5501725673675537,0,False
0,1.6174184083938599,0,False
0,1.3378373384475708,1,False
0,0.9091578125953674,2,False
0,1.5622464418411255,2,False
0,1.8393498659133911,1,False
0,1.596508502960205,1,False
0,2.1594676971435547,1,False
0,3.5559921264648438,1,False
0,2.8919527530670166,2,False
0,1.411663293838501,0,False
0,3.0139214992523193,1,False
0,1.0685527324676514,2,False
0,2.8195958137512207,2,False
0,2.929481029510498,1,False
0,1.4288129806518555,2,False
0,0.9120652079582214,2,False
0,0.9140167236328125,2,False
0,2.311762809753418,0,False
0,2.137728214263916,2,False
0,2.423002004623413,0,False
0,1.6162526607513428,0,False
0,2.376866340637207,0,False
0,1.5399640798568726,1,False
0,3.1453566551208496,0,False
0,2.846524715423584,0,False
0,1.7668507099151611,0,False
0,2.510166883468628,2,False
0,1.2476191520690918,2,False
0,1.4663523435592651,1,False
0,1.2892632484436035,2,False
0,3.0212273597717285,1,False
0,2.1366381645202637,1,False
0,0.828298807144165,2,False
0,3.189669609069824,0,False
0,1.2713768482208252,2,False
0,2.9755263328552246,1,False
0,1.7582846879959106,1,False
0,3.191009998321533,0,False
0,0.9115177392959595,1,False
0,0.7708084583282471,2,False
0,1.2797400951385498,0,False
0,3.195986270904541,0,False
0,2.430330753326416,1,False
0,1.474837064743042,1,False
0,2.2651052474975586,0,False
0,2.967357635498047,1,False
0,3.248354911804199,0,False
0,1.0352470874786377,2,False
0,1.254851222038269,2,False
0,1.1560814380645752,2,False
0,3.6960549354553223,1,False
0,4.027749538421631,1,False
0,3.8385813236236572,0,False
0,1.343666434288025,1,False
0,1.332915186882019,1,False
0,1.665527582168579,2,False
0,5.836977958679199,1,False
0,1.1345465183258057,2,False
0,5.686256408691406,2,False
0,1.778286337852478,2,False
0,1.5582777261734009,1,False
0,2.1651768684387207,0,False
0,1.8100322484970093,0,False
0,2.4039604663848877,1,False
0,1.9906010627746582,2,False
0,1.7186768054962158,0,False
0,0.9332629442214966,0,False
0,3.0840322971343994,1,False
0,2.94454288482666,0,False
0,2.406843423843384,1,False
0,4.692043304443359,1,False
0,2.263333797454834,2,False
0,1.9036884307861328,2,False
0,1.3997009992599487,1,False
0,1.1855113506317139,0,False
0,2.1613688468933105,0,False
0,1.501305103302002,1,False
0,2.4444122314453125,0,False
0,5.006842613220215,0,False
0,2.1244850158691406,0,False
0,1.0191562175750732,2,False
0,3.177806854248047,1,False
0,1.0675246715545654,2,False
0,0.908943772315979,0,False
0,3.0941169261932373,0,False
0,0.6866621971130371,2,False
0,0.8283329010009766,0,False
0,1.408069372177124,2,False
0,1.197256088256836,1,False
0,1.5026296377182007,0,False
0,1.5340697765350342,1,False
0,0.6030590534210205,0,False
0,1.6542177200317383,0,False
0,1.0261871814727783,2,False
0,3.0521764755249023,0,False
0,1.3966622352600098,0,False
0,1.670165777206421,0,False
0,0.9989131093025208,0,False
0,3.1829330921173096,0,False
0,2.1479105949401855,2,False
0,1.3355176448822021,1,False
0,1.998305320739746,0,False
0,3.0847108364105225,0,False
0,1.6509442329406738,2,False
0,0.8687971830368042,2,False
0,2.785639762878418,1,False
0,1.4060132503509521,1,False
0,0.4227064251899719,0,False
0,1.583343505859375,0,False
0,1.8398845195770264,2,False
0,1.4338959455490112,0,False
0,3.009101629257202,1,False
0,6.070252895355225,2,False
0,0.9196997284889221,1,False
0,1.485050916671753,1,False
0,2.4626693725585938,1,False
0,3.869887113571167,1,False
0,1.4958255290985107,1,False
0,3.9020214080810547,1,False
0,1.341710090637207,2,False
0,1.6440322399139404,2,False
0,3.0871050357818604,1,False
0,2.787057399749756,1,False
0,1.1827967166900635,1,False
0,3.125880479812622,0,False
0,1.5715633630752563,1,False
0,0.7234378457069397,2,False
0,5.2550883293151855,1,False
0,1.2855989933013916,0,False
0,4.682750701904297,0,False
0,1.923802137374878,0,False
0,1.201279878616333,2,False
0,1.9493982791900635,2,False
0,1.7932519912719727,0,False
0,1.029402494430542,2,False
0,4.427481651306152,1,False
0,2.1907076835632324,1,False
0,0.9751237034797668,2,False
0,2.678401470184326,1,False
0,4.257099151611328,1,False
0,1.033980369567871,2,False
0,0.6858763694763184,2,False
0,1.7954565286636353,0,False
0,0.9937298893928528,2,False
0,5.6129302978515625,2,False
0,0.8621532917022705,2,False
0,5.2751874923706055,2,False
0,3.290722370147705,0,False
0,1.953416109085083,2,False
0,0.49042677879333496,0,False
0,3.056032657623291,0,False
0,2.3689937591552734,2,False
0,1.1178858280181885,2,False
0,0.8112295866012573,2,False
0,3.2854762077331543,1,False
0,1.9729177951812744,0,False
0,0.7373565435409546,2,False
0,2.9537203311920166,1,False
0,1.6295183897018433,2,False
0,0.8702247738838196,0,False
0,2.2262253761291504,0,False
0,3.6439943313598633,1,False
0,1.8521971702575684,1,False
0,2.622445821762085,1,False
0,2.909285068511963,1,False
0,2.8576793670654297,1,False
0,0.5834640264511108,0,False
0,1.6448843479156494,0,False
0,1.85459303855896,0,False
0,2.782559871673584,0,False
0,1.2716760635375977,1,False
0,1.0571048259735107,0,False
0,2.8875226974487305,1,False
0,1.5846173763275146,0,False
0,0.71248459815979,2,False
0,0.928266167640686,2,False
0,2.8031578063964844,1,False
0,0.6602972745895386,0,False
0,1.6120823621749878,0,False
0,0.7961788773536682,2,False
0,2.293367862701416,2,False
0,0.9432895183563232,2,False
0,3.4393491744995117,1,False
0,1.9952542781829834,0,False
0,2.160879135131836,1,False
0,0.732475221157074,2,False
0,2.786379814147949,1,False
0,0.7572923302650452,2,False
0,3.585625648498535,1,False
0,0.936681866645813,2,False
0,2.4919824600219727,1,False
0,0.9998642802238464,2,False
0,3.1124818325042725,1,False
0,2.6920809745788574,0,False
0,3.057313919067383,1,False
0,0.7095520496368408,0,False
0,2.5826663970947266,1,False
0,0.783981204032898,2,False
0,1.935369849205017,0,False
0,2.6289803981781006,2,False
0,0.9533349275588989,2,False
0,2.217930793762207,2,False
0,1.9248167276382446,0,False
0,0.956307053565979,2,False
0,0.9095394611358643,2,False
0,0.6798396706581116,0,False
0,0.7958390712738037,2,False
0,3.3128488063812256,1,False
0,0.9282546639442444,2,False
0,2.7857320308685303,1,False
0,3.4511146545410156,1,False
0,2.028733491897583,0,False
0,1.87062668800354,0,False
0,3.1322617530822754,1,False
0,2.9335713386535645,1,False
0,3.0122597217559814,1,False
0,2.811690330505371,1,False
0,0.5561161637306213,2,False
0,0.6115922331809998,0,False
0,1.3471603393554688,1,False
0,2.0548834800720215,0,False
0,2.7931833267211914,1,False
0,1.7328367233276367,0,False
0,4.0615973472595215,0,False
0,0.5463243722915649,2,False
0,0.6958832144737244,0,False
0,0.9704453349113464,2,False
0,0.6684072017669678,2,False
0,2.293090343475342,1,False
0,1.4004846811294556,0,False
0,0.6724554300308228,0,False
0,2.3238725662231445,0,False
0,0.7166622877120972,0,False
0,0.47871339321136475,0,False
0,2.7798566818237305,1,False
0,1.1852071285247803,2,False
0,0.9502554535865784,2,False
0,2.799201250076294,1,False
0,5.7006330490112305,1,False
0,0.894696831703186,2,False
0,1.6056791543960571,0,False
0,1.0857783555984497,2,False
0,2.7727737426757812,1,False
0,2.369316816329956,0,False
0,3.218026638031006,1,False
0,2.297870635986328,1,False
0,0.4797895848751068,0,False
0,0.9114018678665161,2,False
0,2.9102749824523926,1,False
0,2.6620428562164307,1,False
0,2.6983399391174316,0,False
0,2.8096203804016113,1,False
0,2.6792309284210205,2,False
0,0.830552339553833,0,False
0,1.1542917490005493,1,False
0,0.5376006364822388,0,False
0,2.3915443420410156,1,False
0,2.4599733352661133,1,False
0,1.038629174232483,2,False
0,3.3211803436279297,2,False
0,2.8512237071990967,1,False
0,0.9164645075798035,2,False
0,1.6554155349731445,2,False
0,1.2778476476669312,2,False
0,1.9447059631347656,2,False
0,2.814069986343384,1,False
0,1.069382905960083,2,False
0,3.231976270675659,1,False
0,0.6207296252250671,2,False
0,0.7554462552070618,0,False
0,1.7307958602905273,0,False
0,1.5295053720474243,0,False
0,1.814089059829712,1,False
0,1.3512728214263916,1,False
0,0.9180735945701599,2,False
0,1.812530279159546,0,False
0,0.49527302384376526,0,False
0,2.2015130519866943,0,False
0,2.2926700115203857,0,False
0,0.9694802761077881,2,False
0,0.563789963722229,2,False
0,1.2198693752288818,0,False
0,2.366417646408081,0,False
0,1.0152039527893066,2,False
0,2.439523220062256,1,False
0,0.8657667636871338,2,False
0,2.0902605056762695,1,False
0,4.284621715545654,1,False
0,0.9681664109230042,2,False
0,2.1905517578125,2,False
0,0.6420550346374512,0,False
0,3.008544921875,1,False
0,1.3807523250579834,2,False
0,1.5644773244857788,0,False
0,2.979569435119629,1,False
0,1.3738393783569336,0,False
0,1.505684733390808,0,False
0,0.5336706638336182,0,False
0,1.2282044887542725,2,False
0,1.1712733507156372,2,False
0,0.6164149045944214,2,False
0,2.2193217277526855,0,False
0,1.2271885871887207,2,False
0,0.6148053407669067,2,False
0,0.8192994594573975,2,False
0,0.6192591190338135,0,False
0,0.7898457050323486,0,False
0,0.5937539935112,2,False
0,3.326660633087158,1,False
0,3.7462902069091797,0,False
0,0.9046229124069214,2,False
0,0.5488969087600708,2,False
0,2.9994068145751953,1,False
0,2.4513370990753174,1,False
0,3.2234134674072266,1,False
0,1.1290502548217773,2,False
0,1.3848015069961548,0,False
0,2.996833324432373,1,False
0,1.0570356845855713,2,False
0,2.782492160797119,1,False
0,2.244419813156128,1,False
0,2.025099754333496,0,False
0,2.3248753547668457,1,False
0,2.204570770263672,0,False
0,1.255265712738037,2,False
0,2.1909732818603516,0,False
0,2.8103885650634766,1,False
0,3.18894624710083,1,False
0,0.8929649591445923,2,False
0,2.9882569313049316,1,False
0,1.480003833770752,0,False
0,1.9102585315704346,1,False
0,1.8788142204284668,0,False
0,2.24375057220459,1,False
0,1.6026886701583862,0,False
0,3.3270134925842285,1,False
0,1.4730359315872192,2,False
0,1.69435715675354,1,False
0,1.8312203884124756,0,False
0,0.5253013372421265,2,False
0,2.9333057403564453,1,False
