worker_id,loss,class,skipped
0,11.941011428833008,8,False
0,8.295112609863281,8,False
3,11.746188163757324,0,False
1,6.957274436950684,5,False
2,10.083641052246094,2,False
0,10.723298072814941,8,False
2,7.651248931884766,3,False
1,5.965082168579102,1,False
3,14.140684127807617,6,False
0,9.680145263671875,2,False
3,10.206993103027344,2,False
1,9.186883926391602,0,False
2,8.180078506469727,2,False
2,9.42711353302002,0,False
0,8.697287559509277,2,False
3,5.981805801391602,9,False
1,8.376869201660156,7,False
0,4.90840482711792,0,False
3,9.919845581054688,3,False
2,6.8232645988464355,9,False
1,8.677389144897461,0,False
3,9.674060821533203,1,False
1,10.033239364624023,0,False
0,6.301048278808594,8,False
2,8.738807678222656,5,False
0,10.447406768798828,2,False
2,12.339845657348633,2,False
1,6.4139909744262695,0,False
3,13.726608276367188,3,False
2,7.557677745819092,1,False
0,5.673194885253906,4,False
3,9.73507308959961,4,False
1,9.663357734680176,8,False
0,8.163427352905273,9,False
2,5.9781084060668945,9,False
1,10.430313110351562,3,False
3,9.192870140075684,8,False
1,12.725217819213867,8,False
0,8.155746459960938,3,False
3,10.273077011108398,0,False
2,8.0897855758667,1,False
0,10.880544662475586,3,False
1,11.198860168457031,2,False
2,11.322991371154785,8,False
3,10.469423294067383,0,False
3,8.035654067993164,3,False
0,10.18441390991211,3,False
1,8.782726287841797,4,False
2,11.096059799194336,3,False
3,9.315252304077148,0,False
1,8.716874122619629,8,False
2,10.030818939208984,7,False
0,11.48504638671875,0,False
2,10.317403793334961,0,False
0,6.929180145263672,2,False
1,6.085027694702148,5,False
3,10.007155418395996,2,False
1,11.339962005615234,0,False
0,8.93327522277832,8,False
2,8.08707046508789,6,False
3,8.423208236694336,4,False
2,9.340057373046875,0,False
0,8.74866771697998,2,False
3,7.595595359802246,9,False
1,11.742294311523438,3,False
1,7.929753303527832,1,False
3,5.6147308349609375,7,False
2,9.553449630737305,2,False
0,5.277741432189941,9,False
0,8.17660140991211,1,False
2,10.152441024780273,6,False
3,12.430733680725098,0,False
1,9.736696243286133,8,False
0,6.083407402038574,9,False
2,9.572559356689453,7,False
3,5.957795143127441,1,False
1,6.205001354217529,2,False
1,9.484763145446777,5,False
3,8.442378997802734,8,False
2,6.245593070983887,9,False
0,7.789050579071045,1,False
3,7.026943683624268,9,False
2,8.274569511413574,3,False
0,12.411600112915039,3,False
1,9.663689613342285,0,False
0,8.994400024414062,6,False
1,6.7385759353637695,9,False
2,8.164255142211914,5,False
3,7.233290195465088,8,False
3,6.942630767822266,9,False
0,9.531494140625,6,False
2,8.023341178894043,9,False
1,7.997379302978516,6,False
3,6.398886203765869,9,False
1,9.548677444458008,9,False
0,12.840526580810547,2,False
2,9.850993156433105,2,False
0,11.478021621704102,0,False
2,10.938738822937012,0,False
1,5.190914154052734,1,False
3,7.228638648986816,7,False
2,8.900123596191406,2,False
0,6.219660758972168,7,False
3,8.60020923614502,4,False
1,6.129549026489258,5,False
1,9.663055419921875,4,False
3,9.041524887084961,2,False
0,6.179780006408691,1,False
2,7.831807613372803,8,False
0,10.409205436706543,6,False
3,5.965801239013672,9,False
1,10.05144214630127,4,False
2,11.00927734375,5,False
1,11.966985702514648,0,False
2,7.828029632568359,3,False
0,7.134512901306152,6,False
3,9.450757026672363,3,False
0,10.175867080688477,8,False
2,7.997169017791748,9,False
3,10.047981262207031,2,False
1,7.753335475921631,6,False
3,7.553009033203125,4,False
1,8.92056655883789,8,False
0,9.473209381103516,0,False
2,7.283492088317871,1,False
0,7.698281288146973,1,False
3,9.49471664428711,3,False
1,10.365316390991211,7,False
2,6.797084808349609,7,False
1,9.11876106262207,5,False
0,6.498594284057617,1,False
3,10.494902610778809,6,False
2,8.39409065246582,4,False
1,8.157617568969727,4,False
0,8.668214797973633,0,False
3,9.343990325927734,1,False
2,13.464067459106445,5,False
3,7.561634063720703,9,False
2,8.924545288085938,1,False
1,11.973235130310059,6,False
0,9.577936172485352,7,False
1,7.478227615356445,6,False
0,9.917350769042969,9,False
2,9.649580001831055,8,False
3,7.6194257736206055,3,False
3,7.530645370483398,4,False
0,9.941234588623047,1,False
2,7.700830936431885,1,False
1,5.221253395080566,1,False
2,8.404617309570312,8,False
3,6.86714506149292,5,False
0,8.244060516357422,7,False
1,7.700700759887695,9,False
1,7.177190780639648,2,False
2,6.648290634155273,1,False
0,8.202617645263672,5,False
3,9.470856666564941,3,False
3,8.51365852355957,4,False
0,7.208417892456055,4,False
2,10.795450210571289,5,False
1,10.010780334472656,9,False
3,11.124382972717285,2,False
1,10.47506046295166,0,False
0,8.389871597290039,4,False
2,9.77995491027832,4,False
3,7.144416332244873,9,False
2,9.886176109313965,2,False
1,7.016750812530518,7,False
0,7.779761791229248,6,False
2,10.145118713378906,7,False
0,7.976250648498535,0,False
1,10.997349739074707,5,False
3,5.635566234588623,9,False
3,6.34243631362915,0,False
0,8.59742546081543,6,False
2,6.964107990264893,3,False
1,8.091140747070312,0,False
1,8.52438735961914,6,False
3,7.315631866455078,9,False
2,8.902978897094727,2,False
0,9.809747695922852,7,False
3,12.57846450805664,2,False
0,7.292980194091797,6,False
2,11.593978881835938,2,False
1,9.910303115844727,4,False
1,11.752866744995117,2,False
2,9.01379680633545,3,False
0,9.982337951660156,1,False
3,6.8037919998168945,4,False
1,6.599815845489502,7,False
3,10.909103393554688,1,False
0,10.221373558044434,5,False
2,8.239762306213379,1,False
1,12.420878410339355,2,False
2,9.921460151672363,2,False
3,9.71301555633545,5,False
0,8.174417495727539,3,False
3,9.731912612915039,2,False
1,10.617876052856445,7,False
0,10.070573806762695,3,False
2,5.907163619995117,9,False
3,9.457473754882812,0,False
0,13.541299819946289,2,False
1,8.67158317565918,7,False
2,10.089802742004395,4,False
3,9.318424224853516,0,False
1,6.420309066772461,5,False
2,7.87126350402832,6,False
0,7.623626708984375,6,False
3,11.566732406616211,6,False
1,8.181992530822754,8,False
2,8.457921028137207,4,False
0,7.950859069824219,1,False
3,8.946477890014648,5,False
1,8.853615760803223,7,False
0,9.916133880615234,0,False
2,7.0089263916015625,4,False
2,9.813898086547852,6,False
0,10.147588729858398,8,False
1,8.512907028198242,7,False
3,8.025176048278809,4,False
3,9.364856719970703,4,False
1,10.619208335876465,7,False
2,7.313250541687012,1,False
0,6.588354587554932,7,False
0,11.391336441040039,0,False
1,9.094294548034668,8,False
2,12.611008644104004,7,False
3,9.194662094116211,7,False
0,8.97423267364502,0,False
1,8.713310241699219,8,False
3,11.609973907470703,1,False
2,6.975696563720703,1,False
3,8.3709716796875,8,False
0,8.17160415649414,5,False
2,11.73837947845459,0,False
1,5.699930191040039,4,False
1,7.410904884338379,4,False
3,7.882104873657227,0,False
0,7.227002143859863,4,False
2,11.104226112365723,0,False
3,10.799922943115234,4,False
0,12.425091743469238,2,False
1,11.727089881896973,2,False
2,7.1747727394104,3,False
1,8.003098487854004,9,False
0,8.703880310058594,0,False
2,7.699186325073242,5,False
3,7.882582664489746,7,False
0,11.456690788269043,7,False
1,8.210014343261719,9,False
3,11.723413467407227,3,False
2,8.562249183654785,8,False
2,8.712154388427734,1,False
1,10.312541961669922,5,False
3,10.174509048461914,3,False
0,6.756896495819092,9,False
3,8.609380722045898,3,False
0,12.159997940063477,3,False
1,8.725943565368652,9,False
2,9.576783180236816,4,False
2,9.089696884155273,8,False
1,10.890287399291992,6,False
3,6.307826042175293,7,False
0,8.369633674621582,7,False
0,7.852687835693359,1,False
3,9.669130325317383,7,False
2,11.70496654510498,2,False
1,8.869575500488281,0,False
3,7.57567024230957,6,False
0,12.611083030700684,0,False
1,7.599580764770508,6,False
2,16.06980323791504,2,False
2,6.699863433837891,7,False
1,11.081085205078125,2,False
3,8.80504035949707,4,False
0,10.786087036132812,8,False
3,10.20119571685791,5,False
2,8.734323501586914,4,False
1,8.326324462890625,1,False
0,11.797924041748047,0,False
2,6.007981300354004,9,False
1,11.79793930053711,2,False
0,6.989466190338135,9,False
3,7.62238073348999,1,False
3,8.710437774658203,0,False
0,11.790363311767578,0,False
2,7.218218803405762,9,False
1,8.778824806213379,9,False
0,9.696288108825684,8,False
3,10.984256744384766,6,False
2,11.229348182678223,0,False
1,7.984018325805664,6,False
0,8.644688606262207,7,False
3,8.585357666015625,2,False
2,6.721399307250977,0,False
1,11.377617835998535,8,False
3,8.979618072509766,3,False
1,9.411189079284668,8,False
0,8.671869277954102,9,False
2,10.622720718383789,6,False
3,7.871486663818359,8,False
0,9.820545196533203,3,False
1,9.470712661743164,8,False
2,11.724309921264648,0,False
2,10.493534088134766,6,False
3,9.629071235656738,0,False
0,10.177746772766113,3,False
1,8.933530807495117,3,False
1,6.929873466491699,3,False
2,13.674820899963379,3,False
3,7.7152886390686035,0,False
0,9.515421867370605,0,False
0,8.635238647460938,4,False
1,10.563798904418945,3,False
2,6.702415466308594,9,False
3,7.340686321258545,9,False
2,6.923366546630859,4,False
3,8.342113494873047,4,False
0,6.648555755615234,7,False
1,8.276082992553711,8,False
0,6.178954124450684,2,False
1,5.749288558959961,9,False
2,6.84281587600708,7,False
3,6.441743850708008,1,False
2,9.673482894897461,7,False
3,10.615652084350586,0,False
0,10.895023345947266,2,False
1,8.706792831420898,3,False
3,11.007373809814453,2,False
0,9.891464233398438,1,False
1,9.690793991088867,2,False
2,10.540627479553223,2,False
2,8.214171409606934,3,False
0,8.68123722076416,1,False
1,9.137937545776367,4,False
3,8.432411193847656,1,False
2,7.08098030090332,1,False
1,7.8546223640441895,1,False
3,9.85147762298584,2,False
0,7.270906448364258,6,False
0,9.58833122253418,8,False
3,7.133233070373535,7,False
2,8.628650665283203,8,False
1,7.923435211181641,8,False
0,10.043353080749512,7,False
2,6.772454261779785,4,False
1,8.126858711242676,3,False
3,9.0339937210083,2,False
1,6.725774765014648,8,False
3,8.658990859985352,2,False
0,8.369256019592285,7,False
2,8.743795394897461,7,False
0,8.34099006652832,1,False
2,6.218649864196777,1,False
3,7.67664098739624,2,False
1,11.348440170288086,2,False
1,13.674708366394043,3,False
0,11.89239501953125,3,False
3,10.17987060546875,2,False
2,10.905084609985352,6,False
2,9.621585845947266,9,False
0,8.144611358642578,8,False
1,10.254414558410645,8,False
3,6.892926216125488,1,False
1,7.408985137939453,7,False
2,6.129209041595459,9,False
3,6.808291912078857,4,False
0,8.65516471862793,9,False
2,7.303527355194092,9,False
1,8.750394821166992,6,False
3,8.076412200927734,9,False
0,10.192947387695312,0,False
3,7.515074729919434,8,False
1,9.250589370727539,1,False
0,8.617030143737793,5,False
2,11.892119407653809,3,False
2,8.442000389099121,8,False
0,9.393003463745117,0,False
1,7.381202697753906,0,False
3,8.207191467285156,4,False
3,5.355572700500488,9,False
1,9.123231887817383,3,False
0,11.38955307006836,0,False
2,8.482854843139648,4,False
0,10.471916198730469,3,False
1,10.10383415222168,4,False
2,7.1445794105529785,1,False
3,7.0700273513793945,7,False
3,9.753274917602539,0,False
0,8.198944091796875,6,False
1,11.090898513793945,3,False
2,7.307413101196289,1,False
2,10.171001434326172,6,False
3,7.068891525268555,5,False
0,9.50927448272705,2,False
1,6.6150054931640625,4,False
2,7.7150983810424805,8,False
1,8.415899276733398,7,False
0,7.308952808380127,6,False
3,12.792280197143555,3,False
0,8.64328384399414,8,False
3,7.857151985168457,1,False
1,8.353002548217773,2,False
2,11.542745590209961,0,False
0,7.445985794067383,9,False
2,7.527254104614258,6,False
1,9.537029266357422,8,False
3,11.752923965454102,1,False
1,9.116813659667969,6,False
2,7.243358612060547,7,False
0,10.401507377624512,0,False
3,8.290495872497559,2,False
0,10.962533950805664,3,False
3,6.2178955078125,9,False
2,8.894472122192383,4,False
1,6.905927658081055,8,False
0,12.08671760559082,2,False
3,6.098319053649902,9,False
1,8.282697677612305,0,False
2,9.484222412109375,2,False
3,10.698057174682617,4,False
1,7.772768497467041,4,False
2,8.440560340881348,9,False
0,8.078474044799805,8,False
2,9.681718826293945,9,False
0,8.36927604675293,1,False
1,6.028048515319824,1,False
3,8.034116744995117,6,False
1,8.98398208618164,9,False
3,11.934720039367676,8,False
0,9.914276123046875,7,False
2,8.926660537719727,8,False
2,5.0012664794921875,1,False
0,8.036821365356445,2,False
3,7.205013275146484,7,False
1,7.376197814941406,6,False
0,6.4095234870910645,1,False
2,7.729016304016113,9,False
3,6.425463676452637,4,False
1,8.569378852844238,5,False
0,10.066505432128906,3,False
1,11.809078216552734,2,False
3,6.658261299133301,1,False
2,11.649582862854004,8,False
1,8.998249053955078,2,False
0,9.843619346618652,3,False
3,9.228413581848145,1,False
2,8.400442123413086,4,False
0,6.049188613891602,6,False
2,7.050964832305908,1,False
1,11.274282455444336,6,False
3,9.298765182495117,5,False
1,9.05883502960205,2,False
2,8.599493980407715,9,False
3,11.201149940490723,6,False
0,12.214715957641602,0,False
1,8.863312721252441,3,False
3,6.215200424194336,1,False
2,10.504317283630371,3,False
0,7.875258445739746,4,False
0,10.284476280212402,7,False
3,11.799606323242188,3,False
2,8.224323272705078,1,False
1,10.308206558227539,6,False
0,9.281173706054688,0,False
2,8.864995956420898,7,False
3,10.447136878967285,2,False
1,6.804039001464844,5,False
3,9.374094009399414,6,False
1,10.144866943359375,8,False
0,10.527820587158203,9,False
2,10.085420608520508,3,False
3,11.243146896362305,8,False
0,8.101936340332031,3,False
1,12.433372497558594,3,False
2,9.207557678222656,9,False
0,9.441675186157227,5,False
1,8.653032302856445,3,False
3,6.615560054779053,5,False
2,8.596063613891602,6,False
1,9.10499382019043,4,False
2,10.463726043701172,2,False
0,10.140707015991211,6,False
3,8.045199394226074,1,False
3,9.665217399597168,0,False
1,7.47170352935791,2,False
2,10.120121002197266,1,False
0,8.110353469848633,5,False
0,9.101430892944336,8,False
1,7.744290351867676,5,False
2,8.327914237976074,1,False
3,10.242941856384277,5,False
2,9.35464096069336,8,False
0,8.521739959716797,5,False
3,7.152649879455566,5,False
1,9.879777908325195,7,False
0,9.617401123046875,7,False
1,8.05848217010498,7,False
2,8.124629974365234,8,False
3,9.95134162902832,3,False
1,7.765820026397705,8,False
3,8.49365234375,2,False
0,9.74991226196289,7,False
2,7.649413585662842,6,False
2,6.798484802246094,5,False
0,8.881576538085938,7,False
3,7.643592834472656,5,False
1,10.118769645690918,7,False
2,7.494581699371338,5,False
1,10.403584480285645,0,False
0,10.441936492919922,2,False
3,8.647669792175293,9,False
3,9.691943168640137,7,False
1,7.824368953704834,4,False
2,11.842840194702148,0,False
0,10.477470397949219,0,False
0,8.387497901916504,0,False
1,6.0893354415893555,1,False
2,8.776992797851562,1,False
3,9.843016624450684,5,False
2,6.220037937164307,9,False
0,11.452367782592773,5,False
3,4.189443588256836,1,False
1,10.066962242126465,2,False
2,7.361526012420654,9,False
1,5.947907447814941,4,False
0,8.306686401367188,5,False
3,6.190332412719727,1,False
0,9.158079147338867,6,False
1,8.631643295288086,9,False
2,10.622241973876953,2,False
3,8.963706016540527,6,False
3,10.991903305053711,3,False
1,11.573633193969727,3,False
0,8.359406471252441,6,False
2,7.761784553527832,7,False
2,8.344404220581055,9,False
0,12.808212280273438,7,False
1,6.418193817138672,4,False
3,7.700016021728516,1,False
1,9.30820369720459,8,False
2,12.2122802734375,7,False
3,6.07197904586792,7,False
0,9.395293235778809,9,False
0,9.942611694335938,8,False
3,9.418617248535156,1,False
1,6.12367057800293,9,False
2,6.119369029998779,4,False
3,6.980483055114746,9,False
0,5.98610258102417,1,False
2,11.672395706176758,3,False
1,5.994050979614258,8,False
0,8.831913948059082,8,False
3,7.840977668762207,0,False
2,8.42578125,2,False
1,12.005634307861328,0,False
3,12.014106750488281,0,False
2,10.363285064697266,7,False
1,8.428908348083496,7,False
0,6.90761661529541,0,False
0,8.81425952911377,1,False
3,8.5274658203125,1,False
1,8.79924201965332,5,False
2,12.064470291137695,3,False
0,12.696959495544434,2,False
2,8.211832046508789,8,False
1,7.97365140914917,9,False
3,8.783154487609863,6,False
2,7.019251823425293,5,False
1,7.548459529876709,9,False
3,10.896839141845703,0,False
0,13.410179138183594,8,False
0,10.463927268981934,6,False
2,10.407171249389648,8,False
1,6.624211311340332,4,False
3,11.717390060424805,8,False
0,8.77138614654541,8,False
2,8.68508243560791,3,False
3,9.265544891357422,4,False
1,10.01213264465332,1,False
0,8.512873649597168,9,False
2,10.374720573425293,6,False
3,12.901596069335938,0,False
1,7.2663493156433105,4,False
1,8.061356544494629,0,False
0,7.396020412445068,8,False
2,6.107569694519043,1,False
3,9.309661865234375,2,False
0,10.722440719604492,6,False
1,12.008729934692383,7,False
3,7.731978416442871,8,False
2,14.715457916259766,2,False
3,8.405441284179688,1,False
1,7.43373966217041,8,False
0,8.576683044433594,6,False
2,8.471839904785156,8,False
2,9.609416961669922,9,False
1,8.336666107177734,2,False
0,7.805939197540283,4,False
3,8.005380630493164,8,False
3,11.25173568725586,8,False
2,7.894102573394775,4,False
1,8.255313873291016,0,False
0,9.580568313598633,5,False
1,10.093345642089844,8,False
2,11.187822341918945,0,False
3,7.882848739624023,4,False
0,6.445154666900635,9,False
3,7.476353645324707,4,False
2,9.877197265625,2,False
1,9.040403366088867,8,False
0,11.764140129089355,3,False
3,8.872749328613281,8,False
1,9.047588348388672,5,False
2,11.843881607055664,3,False
0,7.503256797790527,1,False
0,10.095159530639648,2,False
3,12.282571792602539,7,False
1,10.408687591552734,4,False
2,8.65231990814209,4,False
0,8.816814422607422,0,False
2,8.56153392791748,8,False
3,8.754020690917969,0,False
1,7.550711631774902,8,False
2,7.04469108581543,4,False
0,7.7894606590271,1,False
3,11.595390319824219,3,False
1,6.52561092376709,4,False
2,10.528916358947754,2,False
3,8.605517387390137,5,False
1,10.771210670471191,3,False
0,7.290924072265625,9,False
3,10.982011795043945,2,False
0,7.903162002563477,8,False
2,7.3842644691467285,4,False
1,9.520995140075684,4,False
2,9.433168411254883,7,False
0,6.301939487457275,8,False
3,10.427451133728027,2,False
1,10.029659271240234,0,False
2,7.323544025421143,9,False
1,7.46444034576416,4,False
3,8.024917602539062,9,False
0,7.234270095825195,2,False
0,7.413520812988281,6,False
2,9.350557327270508,0,False
3,8.217594146728516,0,False
1,8.382527351379395,6,False
0,7.6982741355896,7,False
1,10.348941802978516,9,False
3,10.842277526855469,2,False
2,9.723847389221191,6,False
1,8.195280075073242,3,False
2,8.693687438964844,4,False
0,6.798420429229736,9,False
3,7.559286117553711,7,False
1,7.9734883308410645,4,False
0,10.368743896484375,8,False
3,11.2797212600708,5,False
2,10.606791496276855,0,False
1,11.672054290771484,3,False
2,11.052244186401367,0,False
3,6.7987518310546875,7,False
0,9.91018295288086,3,False
3,10.463695526123047,6,False
2,7.217018127441406,4,False
0,9.827102661132812,5,False
1,8.89044189453125,1,False
2,12.559039115905762,3,False
3,9.438977241516113,5,False
0,8.28145694732666,6,False
1,8.245882987976074,5,False
3,10.238546371459961,7,False
1,8.792171478271484,5,False
2,8.25485610961914,5,False
0,13.009822845458984,2,False
1,7.73850154876709,8,False
3,6.728105545043945,8,False
0,6.9152727127075195,6,False
2,7.275579929351807,9,False
3,5.202791690826416,1,False
1,12.223416328430176,3,False
2,10.107503890991211,5,False
0,7.707597732543945,4,False
0,11.77091121673584,2,False
2,7.941193103790283,1,False
1,9.240264892578125,8,False
3,10.91834831237793,0,False
1,6.640839099884033,1,False
3,5.208635330200195,9,False
2,9.820623397827148,6,False
0,11.369516372680664,0,False
2,10.709040641784668,6,False
0,9.301883697509766,3,False
3,4.504095554351807,9,False
1,8.582908630371094,8,False
2,10.6187105178833,0,False
0,9.195449829101562,9,False
3,9.428211212158203,0,False
1,10.969291687011719,2,False
1,12.735443115234375,2,False
3,10.27048397064209,2,False
0,10.158075332641602,4,False
2,7.936150074005127,1,False
3,13.96629524230957,2,False
2,13.185123443603516,3,False
1,7.439357757568359,8,False
0,10.996955871582031,7,False
0,9.412029266357422,9,False
3,8.722091674804688,1,False
2,6.481456756591797,7,False
1,9.037619590759277,8,False
1,7.458634376525879,8,False
2,9.507551193237305,8,False
0,7.892525672912598,0,False
3,8.008846282958984,4,False
2,9.662008285522461,8,False
3,8.169530868530273,7,False
1,6.965178489685059,2,False
0,8.041285514831543,6,False
1,9.333520889282227,8,False
3,13.050578117370605,0,False
2,7.2158660888671875,8,False
0,10.398685455322266,3,False
2,7.38468074798584,8,False
0,7.644199371337891,9,False
1,8.994140625,9,False
3,8.794020652770996,4,False
2,5.29986047744751,9,False
0,8.27247428894043,6,False
3,8.046749114990234,3,False
1,12.943948745727539,0,False
2,11.012154579162598,2,False
3,8.727869033813477,4,False
0,6.7488484382629395,4,False
1,7.655056476593018,8,False
3,6.5580902099609375,1,False
0,8.275949478149414,7,False
2,8.642912864685059,2,False
1,7.747366428375244,8,False
1,7.455336570739746,6,False
2,5.811709880828857,9,False
0,8.64499568939209,8,False
3,7.747239112854004,6,False
1,8.446968078613281,1,False
3,6.518838405609131,1,False
2,11.6644287109375,7,False
0,11.233383178710938,7,False
2,7.884805679321289,6,False
1,6.895258903503418,9,False
3,8.778407096862793,7,False
0,7.212059020996094,1,False
0,8.036077499389648,7,False
3,6.9395623207092285,1,False
1,8.252821922302246,2,False
2,10.154117584228516,3,False
2,9.40655517578125,0,False
0,8.350425720214844,4,False
3,10.488445281982422,6,False
1,8.229085922241211,8,False
0,8.039016723632812,7,False
3,8.83110237121582,6,False
2,8.843744277954102,4,False
1,11.662956237792969,2,False
3,8.831476211547852,4,False
2,8.660538673400879,3,False
0,6.67490816116333,1,False
1,8.61048412322998,0,False
1,8.724006652832031,4,False
0,7.944321632385254,1,False
3,8.206011772155762,7,False
2,7.2430315017700195,5,False
3,10.46180534362793,0,False
0,8.094988822937012,6,False
1,6.228085517883301,4,False
2,8.2169189453125,9,False
2,7.74621057510376,5,False
3,8.087691307067871,9,False
1,11.9815673828125,7,False
0,8.489998817443848,1,False
3,8.452690124511719,8,False
2,6.220812797546387,1,False
0,7.712560176849365,6,False
1,6.731255531311035,7,False
1,8.907176971435547,2,False
3,9.940759658813477,3,False
2,6.712958335876465,4,False
0,9.488171577453613,1,False
0,9.684391975402832,3,False
2,9.352897644042969,4,False
3,7.0897908210754395,9,False
1,5.792209625244141,1,False
3,6.183181285858154,0,False
2,8.696245193481445,0,False
0,5.823371887207031,1,False
1,8.681642532348633,5,False
1,9.412612915039062,7,False
3,8.037869453430176,9,False
0,11.5093994140625,2,False
2,8.722780227661133,5,False
0,10.906328201293945,7,False
2,5.934300899505615,7,False
1,8.561543464660645,5,False
3,7.601222515106201,7,False
0,6.8958821296691895,2,False
1,6.385523796081543,5,False
2,9.47009563446045,9,False
3,10.12006950378418,8,False
2,12.902471542358398,3,False
3,8.66843032836914,0,False
1,8.827756881713867,0,False
0,6.771939754486084,1,False
2,6.1350297927856445,2,False
3,7.542990684509277,7,False
1,10.398971557617188,2,False
0,10.814981460571289,8,False
2,9.497784614562988,4,False
0,7.918794631958008,1,False
3,7.516478538513184,7,False
1,10.689249038696289,2,False
0,11.389078140258789,8,False
3,7.765759468078613,6,False
1,8.452284812927246,4,False
2,6.688969612121582,9,False
3,7.443766117095947,7,False
1,8.6090726852417,7,False
0,7.7095723152160645,8,False
2,9.512046813964844,6,False
0,8.082265853881836,9,False
2,7.083344459533691,4,False
1,12.01708698272705,5,False
3,7.158434867858887,0,False
2,10.021623611450195,7,False
3,7.689416885375977,1,False
0,9.748281478881836,6,False
1,8.677858352661133,0,False
2,5.475571632385254,1,False
1,11.287552833557129,3,False
3,11.739363670349121,5,False
0,13.39989185333252,6,False
3,7.402009010314941,5,False
2,11.567463874816895,2,False
0,9.952896118164062,2,False
1,9.033472061157227,8,False
3,10.571792602539062,2,False
0,9.553224563598633,9,False
2,9.103448867797852,4,False
1,5.2204461097717285,9,False
2,8.13920783996582,8,False
3,5.866581916809082,1,False
0,10.256938934326172,8,False
1,6.394707202911377,1,False
2,10.902936935424805,7,False
3,10.157583236694336,0,False
0,9.725883483886719,6,False
1,10.307641983032227,9,False
3,8.12505054473877,7,False
0,9.383804321289062,2,False
2,7.0346879959106445,7,False
1,11.357911109924316,2,False
0,9.41372299194336,3,False
2,7.868002414703369,1,False
1,10.542570114135742,4,False
3,8.845779418945312,6,False
1,5.390993595123291,1,False
0,8.240662574768066,7,False
3,10.567532539367676,2,False
2,8.45931339263916,7,False
1,7.073364734649658,4,False
3,8.641858100891113,7,False
2,7.716302871704102,6,False
0,8.837465286254883,1,False
2,11.6204195022583,3,False
0,11.908928871154785,8,False
3,7.673007965087891,0,False
1,6.495142936706543,5,False
0,9.900023460388184,3,False
3,10.711463928222656,4,False
2,7.629522323608398,1,False
1,6.949930191040039,9,False
1,7.6522979736328125,1,False
0,5.658491134643555,4,False
3,12.516140937805176,3,False
2,11.138572692871094,0,False
3,7.1042160987854,4,False
0,7.4218058586120605,4,False
1,8.955497741699219,5,False
2,7.3553643226623535,4,False
2,9.775398254394531,1,False
0,5.091826915740967,9,False
1,9.363898277282715,1,False
3,5.217046737670898,1,False
1,9.010446548461914,7,False
3,8.838415145874023,4,False
2,8.202425956726074,7,False
0,10.088885307312012,0,False
3,10.842646598815918,0,False
2,10.911251068115234,2,False
1,7.18802547454834,7,False
0,10.608116149902344,3,False
2,5.9592180252075195,9,False
1,6.831022262573242,3,False
0,5.640741348266602,9,False
3,9.163477897644043,6,False
0,8.28377914428711,1,False
2,9.400500297546387,9,False
3,7.608481407165527,9,False
1,11.363222122192383,2,False
0,11.684199333190918,3,False
1,6.036403656005859,8,False
2,11.61141586303711,2,False
3,10.424342155456543,0,False
3,7.10826301574707,9,False
1,6.957193374633789,9,False
0,7.612672328948975,7,False
2,14.006016731262207,2,False
0,10.87000846862793,3,False
1,4.893902778625488,1,False
3,13.95659065246582,3,False
2,13.504226684570312,3,False
3,7.365492820739746,8,False
2,8.869722366333008,9,False
1,4.99321985244751,1,False
0,5.640391826629639,9,False
3,10.185762405395508,9,False
1,7.91204309463501,7,False
2,6.090066432952881,5,False
0,9.635725021362305,8,False
0,8.928906440734863,1,False
1,5.982656955718994,6,False
2,9.154792785644531,4,False
3,8.796845436096191,6,False
0,7.082095623016357,1,False
2,11.135719299316406,0,False
3,9.38542366027832,0,False
1,10.651564598083496,5,False
0,9.27269172668457,6,False
2,8.483365058898926,7,False
1,8.175350189208984,8,False
3,6.989154815673828,7,False
3,9.91963005065918,1,False
2,9.813875198364258,2,False
0,7.984116077423096,9,False
1,13.198352813720703,2,False
1,6.938816547393799,9,False
0,12.666064262390137,2,False
3,9.31452751159668,3,False
2,6.836315631866455,0,False
1,7.51654052734375,7,False
0,8.981400489807129,5,False
3,6.68643856048584,9,False
2,9.689826965332031,1,False
3,7.427555084228516,8,False
2,9.792888641357422,3,False
1,6.906114101409912,5,False
0,6.983894348144531,8,False
0,7.692217826843262,1,False
2,7.5339035987854,0,False
1,5.508872985839844,1,False
3,5.327060222625732,1,False
2,9.430928230285645,9,False
3,9.116466522216797,4,False
0,8.041863441467285,6,False
1,7.182473182678223,9,False
2,10.850448608398438,2,False
0,7.570056915283203,9,False
1,8.009745597839355,4,False
3,8.975008010864258,1,False
3,10.304640769958496,6,False
0,7.981414794921875,6,False
2,10.38846492767334,0,False
1,9.477655410766602,9,False
0,10.697332382202148,2,False
1,8.990898132324219,5,False
3,7.733993053436279,2,False
2,8.522765159606934,2,False
2,7.371585369110107,7,False
1,10.640350341796875,2,False
0,8.265888214111328,4,False
3,6.928257942199707,7,False
3,7.504367828369141,1,False
2,6.407712936401367,9,False
1,8.904476165771484,4,False
0,11.313344955444336,3,False
0,8.859082221984863,2,False
3,11.963188171386719,2,False
2,6.628355503082275,1,False
1,9.880224227905273,3,False
3,5.93442440032959,9,False
2,11.455053329467773,0,False
0,6.842888832092285,6,False
1,8.76175308227539,7,False
0,6.343902587890625,4,False
1,8.425321578979492,3,False
3,9.674169540405273,6,False
