worker_id,loss,skipped
3,1.77448308467865,
1,1.7734684944152832,
0,1.7734683752059937,
3,1.7734683752059937,
2,1.7734684944152832,
0,1.7710731029510498,
1,1.7710731029510498,
3,1.7710731029510498,
2,1.7710731029510498,
2,1.7697944641113281,
1,1.7697944641113281,
0,1.7697944641113281,
3,1.7697944641113281,
2,1.767418622970581,
1,1.767418384552002,
0,1.767418384552002,
3,1.767418384552002,
0,1.767418384552002,
2,1.767418622970581,
1,1.767418384552002,
3,1.767418384552002,
1,1.7668540477752686,
2,1.7668540477752686,
0,1.7668540477752686,
3,1.7668542861938477,
3,1.7641419172286987,
2,1.7641419172286987,
1,1.7641419172286987,
0,1.7641416788101196,
3,1.762797236442566,
2,1.762797236442566,
1,1.762797236442566,
0,1.7627973556518555,
1,1.760745882987976,
2,1.760745882987976,
0,1.760745882987976,
3,1.7607460021972656,
1,1.7607457637786865,
0,1.7607460021972656,
2,1.7607457637786865,
3,1.760745882987976,
1,1.7595875263214111,
0,1.759587287902832,
2,1.7595875263214111,
3,1.759587287902832,
1,1.7549211978912354,
0,1.7549214363098145,
2,1.7549214363098145,
3,1.7549211978912354,
1,1.7549211978912354,
0,1.7549214363098145,
2,1.7549211978912354,
3,1.7549214363098145,
3,1.7518163919448853,
0,1.7518163919448853,
2,1.7518163919448853,
1,1.7524869441986084,
1,1.7518163919448853,
2,1.7518163919448853,
3,1.7518163919448853,
0,1.7518165111541748,
3,1.7518163919448853,
0,1.7518163919448853,
1,1.7518163919448853,
2,1.7518163919448853,
0,1.7490034103393555,
3,1.7490034103393555,
2,1.7490029335021973,
1,1.7490036487579346,
2,1.7490029335021973,
1,1.7490036487579346,
0,1.7490034103393555,
3,1.7490036487579346,
0,1.7490036487579346,
2,1.7490026950836182,
1,1.7490034103393555,
3,1.7490034103393555,
1,1.7480368614196777,
0,1.7480366230010986,
2,1.7480356693267822,
3,1.7480363845825195,
2,1.74638032913208,
0,1.74638032913208,
1,1.74638032913208,
3,1.7463805675506592,
1,1.7463805675506592,
3,1.74638032913208,
2,1.74638032913208,
0,1.7463805675506592,
0,1.74638032913208,
1,1.74638032913208,
3,1.7463805675506592,
2,1.745436668395996,
1,1.7435275316238403,
2,1.7435272932052612,
0,1.7435272932052612,
3,1.7435275316238403,
3,1.7435272932052612,
2,1.7435275316238403,
0,1.7435272932052612,
1,1.7435272932052612,
2,1.7435272932052612,
0,1.7435272932052612,
3,1.7435272932052612,
1,1.7435275316238403,
1,1.7409143447875977,
0,1.7409143447875977,
2,1.7414774894714355,
3,1.7409144639968872,
1,1.7409144639968872,
2,1.7409143447875977,
0,1.7409144639968872,
3,1.7409143447875977,
3,1.739790678024292,
1,1.739790678024292,
2,1.739790678024292,
0,1.739790678024292,
0,1.7382819652557373,
2,1.7382817268371582,
1,1.7382822036743164,
3,1.7382819652557373,
1,1.7382819652557373,
2,1.7382819652557373,
0,1.7382819652557373,
3,1.7382816076278687,
1,1.7374728918075562,
3,1.7374728918075562,
2,1.7374732494354248,
0,1.7374731302261353,
3,1.7358815670013428,
1,1.7358819246292114,
0,1.7358816862106323,
2,1.7358815670013428,
2,1.7358818054199219,
0,1.7358816862106323,
1,1.7358816862106323,
3,1.7358816862106323,
2,1.7346062660217285,
1,1.7346060276031494,
3,1.7346060276031494,
0,1.7346060276031494,
1,1.7332119941711426,
3,1.7332119941711426,
2,1.7332117557525635,
0,1.7332117557525635,
0,1.7332117557525635,
3,1.7332117557525635,
2,1.7332117557525635,
1,1.7332117557525635,
0,1.7322773933410645,
1,1.7322776317596436,
3,1.7322776317596436,
2,1.7322773933410645,
1,1.7306843996047974,
2,1.7306843996047974,
3,1.7306843996047974,
0,1.7306843996047974,
1,1.7306843996047974,
0,1.7306843996047974,
2,1.7306843996047974,
3,1.7306843996047974,
1,1.730062484741211,
3,1.7298864126205444,
2,1.7298864126205444,
0,1.7298864126205444,
3,1.728427529335022,
2,1.728427529335022,
0,1.728427529335022,
1,1.728427529335022,
1,1.728066325187683,
3,1.7280666828155518,
2,1.7280664443969727,
0,1.728065848350525,
3,1.7249224185943604,
1,1.7249224185943604,
2,1.7249222993850708,
0,1.7249224185943604,
3,1.7234653234481812,
1,1.7234653234481812,
0,1.7234653234481812,
2,1.7234655618667603,
2,1.7226725816726685,
0,1.722672939300537,
3,1.7226725816726685,
1,1.722672700881958,
3,1.7306158542633057,
0,1.7306158542633057,
2,1.7306160926818848,
1,1.7306158542633057,
3,1.72820246219635,
2,1.7282027006149292,
0,1.7282027006149292,
1,1.72820246219635,
3,1.727103352546692,
2,1.727103352546692,
0,1.727103352546692,
1,1.727103352546692,
3,1.6862555742263794,
1,1.6862554550170898,
0,1.6862552165985107,
2,1.6862552165985107,
3,1.683380126953125,
1,1.683379888534546,
2,1.683380126953125,
0,1.6833800077438354,
1,1.6824384927749634,
0,1.6824387311935425,
2,1.682438850402832,
3,1.6824384927749634,
1,1.6796784400939941,
3,1.6796789169311523,
0,1.6796786785125732,
2,1.6796789169311523,
3,1.6775476932525635,
0,1.6775480508804321,
1,1.6775476932525635,
2,1.677547812461853,
3,1.6763050556182861,
2,1.6763051748275757,
0,1.6763050556182861,
1,1.6763051748275757,
0,1.674252986907959,
1,1.674252986907959,
3,1.674252986907959,
2,1.6733388900756836,
0,1.6712249517440796,
1,1.6712250709533691,
2,1.6712249517440796,
3,1.6712249517440796,
0,1.6701538562774658,
3,1.6701538562774658,
2,1.6701538562774658,
1,1.6701538562774658,
0,1.668154001235962,
1,1.668154001235962,
2,1.668154001235962,
3,1.668154001235962,
3,1.6673953533172607,
2,1.6673953533172607,
1,1.6673953533172607,
0,1.6673953533172607,
0,1.6653131246566772,
1,1.6653131246566772,
3,1.6653131246566772,
2,1.6653131246566772,
1,1.6643593311309814,
2,1.6643593311309814,
3,1.6643593311309814,
0,1.6643593311309814,
1,1.6604896783828735,
2,1.6604893207550049,
0,1.6604888439178467,
3,1.6604890823364258,
1,1.6579349040985107,
0,1.6579346656799316,
2,1.6579350233078003,
3,1.657529354095459,
0,1.657529354095459,
1,1.6575291156768799,
2,1.657529354095459,
3,1.657529354095459,
0,1.6565742492675781,
2,1.6565742492675781,
1,1.6565744876861572,
3,1.6565744876861572,
3,1.6547553539276123,
1,1.6547551155090332,
0,1.6547553539276123,
2,1.6547553539276123,
0,1.6547551155090332,
2,1.6547553539276123,
1,1.6547551155090332,
3,1.6547553539276123,
0,1.6547551155090332,
2,1.6547551155090332,
3,1.6547553539276123,
1,1.6547551155090332,
1,1.6521220207214355,
2,1.6521220207214355,
0,1.6521224975585938,
3,1.652122139930725,
3,1.652122139930725,
2,1.6521220207214355,
0,1.6521220207214355,
1,1.6521220207214355,
0,1.6511784791946411,
3,1.6511783599853516,
2,1.6511785984039307,
1,1.6511781215667725,
2,1.649416208267212,
1,1.6494163274765015,
3,1.6494166851043701,
0,1.649416208267212,
1,1.6494163274765015,
2,1.6494168043136597,
3,1.6494166851043701,
0,1.6494166851043701,
1,1.6468374729156494,
2,1.6468374729156494,
0,1.6464638710021973,
3,1.6464638710021973,
2,1.6464638710021973,
3,1.6464638710021973,
1,1.6464638710021973,
0,1.6464638710021973,
0,1.6452305316925049,
1,1.6452305316925049,
2,1.6452302932739258,
3,1.6452305316925049,
2,1.6431673765182495,
3,1.6431671380996704,
0,1.6431673765182495,
1,1.64316725730896,
1,1.6431671380996704,
0,1.64316725730896,
3,1.6431671380996704,
2,1.6431673765182495,
0,1.6399765014648438,
3,1.6399763822555542,
2,1.6394288539886475,
1,1.6399765014648438,
3,1.6394286155700684,
1,1.6394288539886475,
2,1.6394288539886475,
0,1.6394288539886475,
1,1.6388322114944458,
3,1.638832688331604,
0,1.6388322114944458,
2,1.638832449913025,
2,1.6357364654541016,
3,1.6357364654541016,
0,1.6357364654541016,
1,1.6357364654541016,
1,1.6357364654541016,
2,1.6357364654541016,
0,1.6357364654541016,
3,1.6357364654541016,
3,1.634843349456787,
1,1.634843349456787,
0,1.634843349456787,
2,1.634843349456787,
2,1.6319127082824707,
0,1.6319127082824707,
1,1.6319127082824707,
3,1.6319129467010498,
1,1.6319127082824707,
2,1.6319129467010498,
0,1.6319129467010498,
3,1.6319127082824707,
2,1.6319129467010498,
0,1.6319127082824707,
3,1.6319127082824707,
1,1.6319127082824707,
1,1.6281933784484863,
0,1.628817081451416,
3,1.628817081451416,
2,1.628817081451416,
2,1.6281933784484863,
1,1.6281933784484863,
0,1.6281932592391968,
3,1.6281931400299072,
2,1.6281930208206177,
1,1.6281932592391968,
3,1.6281930208206177,
0,1.6281930208206177,
3,1.6247236728668213,
0,1.6241389513015747,
2,1.6247236728668213,
1,1.6241388320922852,
0,1.6241388320922852,
1,1.6241390705108643,
3,1.6241389513015747,
2,1.6241393089294434,
1,1.6241388320922852,
2,1.6241390705108643,
0,1.6241390705108643,
3,1.6241390705108643,
2,1.623096227645874,
1,1.623096227645874,
3,1.6230961084365845,
0,1.6230963468551636,
2,1.62017822265625,
1,1.620178461074829,
0,1.62017822265625,
3,1.62017822265625,
1,1.62017822265625,
2,1.62017822265625,
0,1.62017822265625,
3,1.62017822265625,
1,1.6194331645965576,
2,1.6194329261779785,
3,1.6183068752288818,
0,1.6194329261779785,
1,1.6166471242904663,
0,1.6166470050811768,
3,1.6166470050811768,
2,1.6166472434997559,
2,1.6157572269439697,
1,1.6157571077346802,
3,1.6157571077346802,
0,1.6157569885253906,
3,1.612701416015625,
0,1.612701416015625,
2,1.612701416015625,
1,1.612701416015625,
2,1.6126964092254639,
0,1.6126961708068848,
3,1.6126964092254639,
1,1.6126964092254639,
1,1.6127431392669678,
2,1.6127427816390991,
0,1.6127430200576782,
3,1.6127431392669678,
0,1.6089131832122803,
1,1.6089130640029907,
2,1.6089130640029907,
3,1.6089130640029907,
3,1.6078805923461914,
2,1.6078803539276123,
1,1.6078803539276123,
0,1.6078805923461914,
2,1.6065155267715454,
0,1.6065157651901245,
1,1.6065155267715454,
3,1.606515884399414,
2,1.6065062284469604,
1,1.606506109237671,
0,1.6065062284469604,
3,1.6065062284469604,
1,1.6034871339797974,
0,1.6034866571426392,
3,1.60348641872406,
2,1.60348641872406,
0,1.6017991304397583,
3,1.6017993688583374,
2,1.6017991304397583,
1,1.6017993688583374,
1,1.6008477210998535,
2,1.6008477210998535,
3,1.6008481979370117,
0,1.6008479595184326,
1,1.5977513790130615,
0,1.5977513790130615,
3,1.5977513790130615,
2,1.5977513790130615,
2,1.597741961479187,
0,1.597741961479187,
1,1.597741961479187,
3,1.597741961479187,
0,1.5937072038650513,
2,1.5937070846557617,
3,1.5937070846557617,
1,1.5937069654464722,
0,1.5937072038650513,
2,1.5937069654464722,
1,1.5937070846557617,
3,1.5937069654464722,
1,1.5923634767532349,
2,1.5923633575439453,
3,1.5923635959625244,
0,1.5923633575439453,
1,1.5893990993499756,
3,1.589398980140686,
2,1.5893990993499756,
0,1.5893990993499756,
2,1.589389681816101,
0,1.5893895626068115,
1,1.589389681816101,
3,1.5893895626068115,
1,1.585935115814209,
2,1.585935115814209,
0,1.5859354734420776,
3,1.585935115814209,
1,1.5851961374282837,
0,1.5851961374282837,
3,1.5851961374282837,
2,1.5851961374282837,
1,1.5843982696533203,
2,1.5843982696533203,
0,1.5843983888626099,
3,1.5843982696533203,
2,1.5812808275222778,
1,1.5812807083129883,
0,1.5812807083129883,
3,1.5812807083129883,
2,1.581271767616272,
0,1.5812715291976929,
3,1.581271767616272,
1,1.5812714099884033,
1,1.5799062252044678,
2,1.5799062252044678,
3,1.5799062252044678,
0,1.5799063444137573,
0,1.5708178281784058,
2,1.5708181858062744,
3,1.5708175897598267,
1,1.5708175897598267,
1,1.5708098411560059,
0,1.5708104372024536,
2,1.570810317993164,
3,1.5708099603652954,
1,1.570025086402893,
0,1.5700256824493408,
2,1.5700249671936035,
3,1.5700249671936035,
2,1.567204475402832,
1,1.5672045946121216,
3,1.5672045946121216,
0,1.5672045946121216,
1,1.567204475402832,
2,1.567204475402832,
0,1.5672045946121216,
3,1.5672045946121216,
0,1.5664753913879395,
3,1.5664753913879395,
1,1.56647527217865,
2,1.56647527217865,
2,1.563562035560608,
0,1.5635619163513184,
1,1.563562035560608,
3,1.5635619163513184,
2,1.5635523796081543,
0,1.5635523796081543,
3,1.5635522603988647,
1,1.5635523796081543,
0,1.560766577720642,
1,1.560766577720642,
2,1.560766577720642,
3,1.560766577720642,
2,1.5593005418777466,
0,1.5593005418777466,
3,1.5593005418777466,
1,1.5593005418777466,
2,1.5592914819717407,
1,1.5592914819717407,
0,1.5592914819717407,
3,1.5592914819717407,
2,1.55563223361969,
1,1.555632472038269,
0,1.5556327104568481,
3,1.5556325912475586,
1,1.55563223361969,
2,1.555632472038269,
3,1.555632472038269,
0,1.5556325912475586,
0,1.5545592308044434,
1,1.5545591115951538,
2,1.5545588731765747,
3,1.5545591115951538,
1,1.552049994468689,
3,1.552049994468689,
0,1.552049994468689,
2,1.552049994468689,
0,1.552040696144104,
3,1.552040696144104,
1,1.552040696144104,
2,1.552040696144104,
2,1.5496772527694702,
1,1.5496772527694702,
0,1.5496774911880493,
3,1.5496772527694702,
2,1.5482032299041748,
3,1.5482033491134644,
0,1.5482033491134644,
1,1.5482033491134644,
2,1.5468940734863281,
0,1.5468939542770386,
3,1.5468939542770386,
1,1.5468940734863281,
0,1.544150948524475,
1,1.544150948524475,
3,1.5441513061523438,
2,1.5441513061523438,
0,1.5441421270370483,
1,1.544142246246338,
2,1.5441417694091797,
3,1.5434308052062988,
3,1.540513515472412,
2,1.5405137538909912,
0,1.540513515472412,
1,1.5405136346817017,
2,1.540503978729248,
1,1.5405044555664062,
0,1.5405042171478271,
3,1.5405040979385376,
2,1.5395996570587158,
3,1.5396000146865845,
1,1.539599895477295,
0,1.5395994186401367,
0,1.5370064973831177,
2,1.5370067358016968,
1,1.5370063781738281,
3,1.5370066165924072,
1,1.5369974374771118,
3,1.5369971990585327,
0,1.5369975566864014,
2,1.5369975566864014,
2,1.5345349311828613,
0,1.5345346927642822,
3,1.5345349311828613,
1,1.5345350503921509,
3,1.5332071781158447,
1,1.5332072973251343,
0,1.5332074165344238,
2,1.5332071781158447,
2,1.5331976413726807,
0,1.5331981182098389,
3,1.5331978797912598,
1,1.5331981182098389,
0,1.5297235250473022,
3,1.5297234058380127,
2,1.5302529335021973,
1,1.5297234058380127,
1,1.529714584350586,
2,1.529714584350586,
0,1.529714584350586,
3,1.529714584350586,
1,1.5272761583328247,
3,1.5272761583328247,
0,1.5272761583328247,
2,1.5272761583328247,
3,1.5259681940078735,
2,1.525968074798584,
0,1.525968074798584,
1,1.525968074798584,
1,1.525958776473999,
3,1.5259590148925781,
0,1.5259588956832886,
2,1.5259590148925781,
1,1.5223634243011475,
2,1.522363305091858,
0,1.5223634243011475,
3,1.522363543510437,
2,1.5223634243011475,
3,1.522363543510437,
0,1.522363305091858,
1,1.5223634243011475,
2,1.5223548412322998,
1,1.5223546028137207,
3,1.5223546028137207,
0,1.5223546028137207,
1,1.5188915729522705,
3,1.5184754133224487,
0,1.5184754133224487,
2,1.5188915729522705,
0,1.5184754133224487,
1,1.5184755325317383,
3,1.5184752941131592,
2,1.5184755325317383,
2,1.5184663534164429,
1,1.5184662342071533,
0,1.5184662342071533,
3,1.5184662342071533,
3,1.5150047540664673,
1,1.5150048732757568,
2,1.5150048732757568,
0,1.5150048732757568,
0,1.5147005319595337,
1,1.5147004127502441,
3,1.5147005319595337,
2,1.5147004127502441,
1,1.5146914720535278,
2,1.5146915912628174,
3,1.5146914720535278,
0,1.514691710472107,
3,1.5139917135238647,
0,1.5139915943145752,
2,1.5139915943145752,
1,1.5139918327331543,
2,1.5112323760986328,
0,1.5112323760986328,
1,1.5112322568893433,
3,1.5112322568893433,
2,1.5112322568893433,
1,1.511232614517212,
0,1.5112323760986328,
3,1.5112323760986328,
2,1.5103338956832886,
1,1.5103338956832886,
3,1.5103340148925781,
0,1.5103340148925781,
0,1.5078716278076172,
1,1.5078717470169067,
2,1.5078715085983276,
3,1.5078717470169067,
1,1.5078626871109009,
3,1.507863163948059,
0,1.50786292552948,
2,1.5078630447387695,
1,1.5070008039474487,
2,1.5070008039474487,
3,1.5070006847381592,
0,1.5070008039474487,
1,1.504716157913208,
0,1.5047162771224976,
2,1.5047162771224976,
3,1.5047162771224976,
2,1.5047073364257812,
0,1.5047073364257812,
3,1.5047073364257812,
1,1.5047073364257812,
1,1.5022468566894531,
2,1.5022468566894531,
0,1.5022467374801636,
3,1.5022468566894531,
0,1.501179814338684,
3,1.5011800527572632,
2,1.501179814338684,
1,1.501179814338684,
1,1.5011712312698364,
0,1.5011708736419678,
2,1.5011708736419678,
3,1.5011712312698364,
2,1.4978785514831543,
1,1.4982022047042847,
0,1.4978784322738647,
3,1.4978784322738647,
0,1.4978786706924438,
1,1.4978785514831543,
2,1.4978785514831543,
3,1.4978785514831543,
3,1.4969873428344727,
1,1.496987223625183,
2,1.4969874620437622,
0,1.4969874620437622,
0,1.4947024583816528,
3,1.4947021007537842,
2,1.4947024583816528,
1,1.4947024583816528,
1,1.491699457168579,
0,1.4916996955871582,
3,1.491699457168579,
2,1.491699457168579,
2,1.4907567501068115,
1,1.4907569885253906,
0,1.4907567501068115,
3,1.4907571077346802,
0,1.4882547855377197,
1,1.488254427909851,
2,1.4882547855377197,
3,1.4882545471191406,
2,1.487001657485962,
3,1.487001657485962,
0,1.4870015382766724,
1,1.4870015382766724,
3,1.484830379486084,
2,1.484830379486084,
0,1.4848304986953735,
1,1.4848302602767944,
3,1.4818867444992065,
0,1.481886625289917,
1,1.481886625289917,
2,1.481886863708496,
3,1.4815768003463745,
2,1.4815768003463745,
1,1.480891227722168,
0,1.480891227722168,
2,1.4785981178283691,
0,1.4785981178283691,
1,1.4785983562469482,
3,1.4785983562469482,
0,1.4777178764343262,
1,1.4777178764343262,
3,1.4777179956436157,
2,1.4777179956436157,
2,1.4754235744476318,
1,1.4754235744476318,
3,1.4754235744476318,
0,1.4754235744476318,
1,1.4754151105880737,
3,1.4754151105880737,
0,1.4754151105880737,
2,1.4754151105880737,
1,1.4731621742248535,
2,1.4731621742248535,
0,1.4731621742248535,
3,1.4731621742248535,
2,1.4723080396652222,
0,1.472307801246643,
1,1.472307801246643,
3,1.4723080396652222,
0,1.472299337387085,
2,1.472299337387085,
1,1.472299337387085,
3,1.472299337387085,
2,1.4712954759597778,
0,1.471295714378357,
3,1.4712953567504883,
1,1.4712953567504883,
1,1.4690133333206177,
3,1.4690133333206177,
0,1.4690133333206177,
2,1.4690130949020386,
1,1.46900475025177,
0,1.469004511833191,
2,1.469004511833191,
3,1.469004511833191,
1,1.4670168161392212,
0,1.4670171737670898,
2,1.4670171737670898,
3,1.4670171737670898,
0,1.466180443763733,
2,1.4661802053451538,
3,1.4661803245544434,
1,1.466180443763733,
0,1.4661719799041748,
1,1.4661720991134644,
2,1.4661717414855957,
3,1.4661718606948853,
1,1.4651720523834229,
0,1.4651719331741333,
3,1.4651716947555542,
2,1.4651719331741333,
2,1.4630869626998901,
1,1.4630869626998901,
3,1.4630868434906006,
0,1.4630868434906006,
1,1.4630869626998901,
0,1.4630868434906006,
3,1.4630868434906006,
2,1.4630869626998901,
2,1.463078260421753,
3,1.4630783796310425,
1,1.463078260421753,
0,1.463078498840332,
1,1.4604227542877197,
2,1.4604228734970093,
0,1.4604226350784302,
3,1.4604226350784302,
2,1.4601038694381714,
1,1.4601038694381714,
0,1.4601037502288818,
3,1.4601036310195923,
3,1.4600952863693237,
0,1.4600952863693237,
2,1.4600952863693237,
1,1.4600951671600342,
1,1.4571783542633057,
2,1.4571783542633057,
0,1.4574944972991943,
3,1.4574944972991943,
0,1.4571783542633057,
1,1.4571783542633057,
2,1.4571785926818848,
3,1.4571785926818848,
2,1.457169771194458,
0,1.457169771194458,
1,1.457169771194458,
3,1.457169771194458,
0,1.4546632766723633,
2,1.4546632766723633,
3,1.4546632766723633,
1,1.4546630382537842,
0,1.4538764953613281,
1,1.4538764953613281,
3,1.453876256942749,
2,1.4538764953613281,
1,1.4538679122924805,
2,1.4538679122924805,
3,1.4538679122924805,
0,1.4538679122924805,
1,1.4530107975006104,
2,1.4530107975006104,
3,1.4530107975006104,
0,1.4530107975006104,
2,1.4509930610656738,
1,1.4509930610656738,
0,1.4509930610656738,
3,1.4509930610656738,
2,1.4509847164154053,
0,1.4509847164154053,
1,1.4509847164154053,
3,1.4509847164154053,
3,1.450129508972168,
0,1.450129508972168,
2,1.450129508972168,
1,1.4489960670471191,
2,1.4480767250061035,
1,1.4480767250061035,
3,1.4480767250061035,
0,1.4480764865875244,
2,1.4480681419372559,
1,1.4480681419372559,
0,1.4480681419372559,
3,1.4480681419372559,
2,1.4470807313919067,
1,1.4470806121826172,
0,1.4470804929733276,
3,1.4470806121826172,
2,1.4450323581695557,
1,1.4450322389602661,
0,1.4450325965881348,
3,1.4450322389602661,
2,1.4450242519378662,
3,1.445024013519287,
0,1.445023775100708,
1,1.445023775100708,
1,1.4429609775543213,
2,1.4429609775543213,
0,1.4429607391357422,
3,1.4429607391357422,
3,1.442044973373413,
1,1.442044734954834,
2,1.442044734954834,
0,1.442044973373413,
1,1.4409191608428955,
0,1.4409191608428955,
3,1.4409196376800537,
2,1.4409193992614746,
3,1.4389560222625732,
2,1.4389560222625732,
0,1.4389560222625732,
1,1.4389560222625732,
3,1.4389476776123047,
1,1.4389476776123047,
2,1.4389476776123047,
0,1.4389474391937256,
0,1.4382327795028687,
1,1.4382328987121582,
3,1.4382328987121582,
2,1.4382328987121582,
2,1.4361746311187744,
0,1.4361746311187744,
3,1.4361746311187744,
1,1.4361746311187744,
2,1.4361662864685059,
1,1.4361662864685059,
3,1.4361662864685059,
0,1.4361662864685059,
1,1.4351869821548462,
2,1.4351868629455566,
0,1.4351868629455566,
3,1.4351868629455566,
1,1.4331774711608887,
0,1.4331773519515991,
2,1.4331774711608887,
3,1.4331774711608887,
0,1.4331691265106201,
2,1.4331690073013306,
1,1.4331690073013306,
3,1.4331691265106201,
2,1.4309089183807373,
1,1.4309089183807373,
3,1.4309089183807373,
0,1.4309089183807373,
1,1.4299882650375366,
3,1.429988145828247,
2,1.4299883842468262,
0,1.4299882650375366,
1,1.4299800395965576,
0,1.4299801588058472,
3,1.4299801588058472,
2,1.4299801588058472,
1,1.4291856288909912,
2,1.4291856288909912,
0,1.429185390472412,
3,1.4291857481002808,
1,1.4270473718643188,
2,1.4270472526550293,
3,1.4270473718643188,
0,1.4270472526550293,
2,1.4270473718643188,
1,1.4270473718643188,
0,1.4270473718643188,
3,1.4270473718643188,
0,1.4270390272140503,
2,1.4270389080047607,
3,1.4270390272140503,
1,1.4270389080047607,
2,1.4242357015609741,
1,1.4239752292633057,
0,1.4242358207702637,
3,1.4242357015609741,
1,1.4239753484725952,
2,1.4239753484725952,
0,1.4239754676818848,
3,1.4239755868911743,
1,1.4229965209960938,
2,1.4229966402053833,
0,1.4229962825775146,
3,1.4229964017868042,
2,1.4210693836212158,
1,1.4210693836212158,
0,1.4210692644119263,
3,1.4210693836212158,
1,1.4210608005523682,
2,1.4210608005523682,
3,1.4210608005523682,
0,1.4210609197616577,
1,1.4189502000808716,
0,1.4189499616622925,
3,1.418950080871582,
2,1.4189499616622925,
0,1.4179918766021729,
3,1.4179918766021729,
1,1.4179918766021729,
2,1.4179918766021729,
2,1.4179836511611938,
0,1.4179836511611938,
1,1.4179836511611938,
3,1.4179836511611938,
1,1.415477991104126,
0,1.415477991104126,
2,1.415478229522705,
3,1.415477991104126,
2,1.415477991104126,
0,1.415478229522705,
3,1.415478229522705,
1,1.415478229522705,
1,1.4145047664642334,
0,1.4145047664642334,
3,1.4145050048828125,
2,1.4145050048828125,
1,1.4126416444778442,
0,1.4126416444778442,
3,1.4126416444778442,
2,1.4126417636871338,
2,1.4126344919204712,
1,1.4126344919204712,
0,1.4126344919204712,
3,1.4118503332138062,
0,1.4099602699279785,
2,1.4101958274841309,
1,1.409960150718689,
3,1.4099602699279785,
1,1.409960389137268,
3,1.4099605083465576,
2,1.4099602699279785,
0,1.409960389137268,
1,1.4092522859573364,
3,1.409252405166626,
0,1.4092520475387573,
2,1.4092521667480469,
2,1.40745210647583,
0,1.407451868057251,
3,1.40745210647583,
1,1.40745210647583,
3,1.4074437618255615,
1,1.4074437618255615,
0,1.4074437618255615,
2,1.4074437618255615,
1,1.406484603881836,
2,1.406484842300415,
0,1.406484842300415,
3,1.406484603881836,
0,1.4047596454620361,
1,1.4047598838806152,
3,1.4047602415084839,
2,1.4047602415084839,
3,1.4047514200210571,
2,1.4047516584396362,
0,1.4047513008117676,
1,1.4047516584396362,
1,1.40199875831604,
0,1.40199875831604,
2,1.40199875831604,
3,1.40199875831604,
1,1.4017523527145386,
0,1.4017521142959595,
3,1.4017525911331177,
2,1.4017523527145386,
1,1.4012258052825928,
0,1.4012256860733032,
2,1.4012255668640137,
3,1.4010486602783203,
2,1.3991949558258057,
1,1.3991953134536743,
0,1.3991949558258057,
3,1.3991949558258057,
2,1.3991868495941162,
1,1.3991867303848267,
3,1.3991869688034058,
0,1.3991867303848267,
3,1.3982336521148682,
0,1.3982338905334473,
2,1.3982336521148682,
1,1.3982338905334473,
3,1.3965673446655273,
0,1.3965673446655273,
1,1.3965673446655273,
2,1.3965673446655273,
1,1.396559238433838,
0,1.396559238433838,
2,1.396559238433838,
3,1.396559238433838,
1,1.3956085443496704,
2,1.3956085443496704,
0,1.3956085443496704,
3,1.3956085443496704,
2,1.3938589096069336,
0,1.3938586711883545,
1,1.3938586711883545,
3,1.3938586711883545,
2,1.394213318824768,
0,1.394213318824768,
3,1.3942134380340576,
1,1.394213318824768,
2,1.3918414115905762,
1,1.3916220664978027,
0,1.3918414115905762,
3,1.3918414115905762,
3,1.3916220664978027,
1,1.3916220664978027,
0,1.3916220664978027,
2,1.3916223049163818,
2,1.3910999298095703,
0,1.3910999298095703,
3,1.3910999298095703,
1,1.3910999298095703,
1,1.3889849185943604,
0,1.38898503780365,
2,1.3889851570129395,
3,1.38898503780365,
1,1.3889849185943604,
2,1.38898503780365,
3,1.3889849185943604,
0,1.3889849185943604,
0,1.388179063796997,
1,1.388179063796997,
3,1.388179063796997,
2,1.3881789445877075,
1,1.3862146139144897,
0,1.3862144947052002,
3,1.3862144947052002,
2,1.386214256286621,
1,1.3864638805389404,
0,1.3864638805389404,
3,1.3864638805389404,
2,1.3864638805389404,
1,1.3859516382217407,
3,1.3859518766403198,
0,1.3859518766403198,
2,1.3859518766403198,
2,1.3835378885269165,
1,1.3835381269454956,
0,1.383538007736206,
3,1.3835376501083374,
0,1.3836618661880493,
2,1.3836618661880493,
3,1.3836618661880493,
1,1.3836619853973389,
0,1.3823518753051758,
2,1.3823517560958862,
1,1.3823517560958862,
3,1.3823518753051758,
2,1.3800052404403687,
0,1.3800052404403687,
3,1.3800053596496582,
1,1.3800055980682373,
1,1.3800055980682373,
0,1.3800055980682373,
2,1.3800057172775269,
3,1.3800057172775269,
1,1.3800785541534424,
0,1.380078673362732,
2,1.3800783157348633,
3,1.380078673362732,
1,1.3791146278381348,
2,1.3791148662567139,
3,1.3791146278381348,
0,1.3791148662567139,
2,1.3765695095062256,
1,1.3765695095062256,
3,1.3765695095062256,
0,1.3765695095062256,
3,1.376600980758667,
1,1.376600980758667,
0,1.376600742340088,
2,1.376600742340088,
2,1.3756531476974487,
0,1.3756531476974487,
1,1.3756531476974487,
3,1.3756531476974487,
1,1.3722892999649048,
2,1.3722891807556152,
0,1.3722890615463257,
3,1.3722889423370361,
2,1.372294306755066,
1,1.372294306755066,
3,1.3722941875457764,
0,1.372294306755066,
2,1.3713493347167969,
0,1.3713493347167969,
3,1.3713493347167969,
1,1.3713493347167969,
0,1.3678178787231445,
