worker_id,loss
0,1.6620910167694092
0,1.6620910167694092
0,1.6620910167694092
0,1.6620910167694092
0,1.6620910167694092
0,1.6620910167694092
0,1.6620910167694092
0,1.6620910167694092
0,1.6620910167694092
0,1.6620910167694092
0,1.6620910167694092
0,1.6620910167694092
0,1.6620910167694092
0,1.6620910167694092
0,1.6620910167694092
0,1.6620910167694092
0,1.6620910167694092
0,1.6620910167694092
0,1.6620910167694092
0,1.6620910167694092
0,1.6620910167694092
0,1.6620910167694092
0,1.6620910167694092
0,1.6620910167694092
0,1.6620910167694092
